index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
9,12,11,2,0.444444444444444,1.0,2,0.027777777777778,3.10526315789474,2,1.0,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm310-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm310-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm310-rsr2-rcr100-esr100.npz,,,,,0,504,504,144,,left,green,2.31,3436.240374088288,,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
4,12,2,2,0.694444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr25-esr29.npz,,,,,0,505,505,543,,right,red,2.12,3440.247588157654,3440.7598700523376,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
6,5,13,2,0.027777777777778,1.0,2,1.0,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr310.npz,,,,,0,506,506,450,,right,red,2.61,3444.23839211464,3444.765027999878,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
11,2,4,2,1.0,1.0,2,0.25,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm29-rsr2-rcr69-esr29.npz,,,,,0,507,507,359,,right,red,2.13,3448.210484981537,3448.736443996429,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
5,14,11,2,1.0,0.298245614035088,2,0.25,3.10526315789474,2,1.0,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr100-esr100.npz,,,,,0,508,508,98,,right,red,2.44,3452.191666126251,3452.709557056427,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
5,14,8,2,1.0,0.298245614035088,2,0.25,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr25-esr100.npz,,,,,0,509,509,14,,left,green,3.95,3457.9519879817963,,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
5,6,0,2,1.0,0.298245614035088,2,0.027777777777778,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm2-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm2-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm2-esm100-rsr2-rcr2-esr29.npz,,,,,0,510,510,511,,right,red,2.17,3461.947555065155,3462.462063074112,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
5,2,14,2,1.0,0.298245614035088,2,0.25,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm29-rsr2-rcr25-esr310.npz,,,,,0,511,511,462,,left,green,2.5,3465.950120210648,3466.4630761146545,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
4,7,1,2,0.694444444444444,0.298245614035088,2,0.111111111111111,1.0,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr11-esr29.npz,,,,,0,512,512,33,,right,red,2.16,3469.93682217598,,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
11,13,8,2,1.0,1.0,2,0.111111111111111,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100.npz,,,,,0,513,513,198,,right,red,1.96,3473.9328072071075,3474.491065979004,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
10,7,4,2,0.694444444444444,1.0,2,0.111111111111111,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr69-esr29.npz,,,,,0,514,514,223,,right,red,2.13,3477.988599061966,,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
14,12,0,2,0.25,3.10526315789474,2,0.027777777777778,3.10526315789474,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr2-esr29.npz,,,,,0,515,515,409,,right,red,2.6,3481.966562986374,3482.4915812015533,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
1,6,11,2,0.111111111111111,0.298245614035088,2,0.027777777777778,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm100-rsr2-rcr100-esr100.npz,,,,,0,516,516,39,,left,green,2.0,3485.942521095276,3486.469454050064,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
5,13,12,2,1.0,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310.npz,,,,,0,517,517,389,,left,green,1.9,3489.971922159195,3490.4900481700897,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
6,11,8,2,0.027777777777778,1.0,2,1.0,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr100.npz,,,,,0,518,518,176,,right,red,2.16,3493.9708340168,3494.4911592006683,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
12,6,3,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr44-esr29.npz,,,,,0,519,519,139,,left,green,2.27,3497.935734987259,3498.4474580287933,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
5,11,8,2,1.0,0.298245614035088,2,1.0,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr100.npz,,,,,0,520,520,548,,left,green,2.19,3501.9316840171814,3502.4475140571594,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
9,0,8,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr100.npz,,,,,0,521,521,27,,right,red,2.21,3505.8937470912933,3506.513128042221,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
1,11,12,2,0.111111111111111,0.298245614035088,2,1.0,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr2-esr310.npz,,,,,0,522,522,288,,left,green,4.73,3511.753921031952,3512.4435341358185,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
8,14,6,2,0.25,1.0,2,0.25,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm310-rsr2-rcr2-esr100.npz,,,,,0,523,523,469,,left,green,2.4,3515.888988018036,3516.407981157303,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
4,13,2,2,0.694444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr29.npz,,,,,0,524,524,592,,left,green,2.46,3519.8562150001526,3520.0601091384888,7,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
14,6,11,2,0.25,3.10526315789474,2,0.027777777777778,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr100-esr100.npz,,,,,0,525,525,337,,left,green,2.62,3580.370045185089,3580.8879120349884,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
6,9,2,2,0.027777777777778,1.0,2,0.444444444444444,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr29.npz,,,,,0,526,526,182,,right,red,2.4,3584.332775115967,3584.8523960113525,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
12,5,14,2,0.027777777777778,3.10526315789474,2,1.0,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr25-esr310.npz,,,,,0,527,527,193,,right,red,1.98,3588.324476003647,3588.9054369926453,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
14,7,13,2,0.25,3.10526315789474,2,0.111111111111111,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm100-rsr2-rcr11-esr310.npz,,,,,0,528,528,358,,right,red,2.08,3592.350048065185,3593.0474121570587,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
8,1,10,2,0.25,1.0,2,0.111111111111111,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr100.npz,,,,,0,529,529,442,,left,green,2.33,3596.515370130539,,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
4,6,3,2,0.694444444444444,0.298245614035088,2,0.027777777777778,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm100-rsr2-rcr44-esr29.npz,,,,,0,530,530,344,,right,red,2.12,3600.5378971099854,3601.066546201706,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
10,6,3,2,0.694444444444444,1.0,2,0.027777777777778,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr44-esr29.npz,,,,,0,531,531,0,,right,red,2.12,3604.510161161423,3605.030357122421,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
12,14,8,2,0.027777777777778,3.10526315789474,2,0.25,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr25-esr100.npz,,,,,0,532,532,466,,right,red,2.3,3608.5019710063934,3609.0218601226807,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
12,8,10,2,0.027777777777778,3.10526315789474,2,0.25,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr69-esr100.npz,,,,,0,533,533,216,,right,red,2.5,3612.48879814148,3613.004631042481,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
2,1,13,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr310.npz,,,,,0,534,534,290,,left,green,2.0,3616.495256185532,3617.017463207245,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
3,6,13,2,0.444444444444444,0.298245614035088,2,0.027777777777778,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm100-rsr2-rcr11-esr310.npz,,,,,0,535,535,449,,left,green,2.48,3620.4941861629486,,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
14,3,4,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr69-esr29.npz,,,,,0,536,536,127,,right,red,2.11,3624.503517150879,,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
11,8,2,2,1.0,1.0,2,0.25,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr25-esr29.npz,,,,,0,537,537,406,,right,red,2.04,3628.4907371997833,3629.008929014206,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
13,0,14,2,0.111111111111111,3.10526315789474,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm29-rsr2-rcr25-esr310.npz,,,,,0,538,538,278,,left,green,2.15,3632.481443166733,3632.9997069835663,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
4,3,1,2,0.694444444444444,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr11-esr29.npz,,,,,0,539,539,60,,left,green,2.11,3636.455299139023,,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
11,12,10,2,1.0,1.0,2,0.027777777777778,3.10526315789474,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr69-esr100.npz,,,,,0,540,540,465,,right,red,2.82,3640.4371740818015,3640.953549146652,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
2,1,8,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100.npz,,,,,0,541,541,125,,left,green,2.21,3644.428886175156,3644.9534571170807,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
9,6,8,2,0.444444444444444,1.0,2,0.027777777777778,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100.npz,,,,,0,542,542,312,,right,red,1.97,3648.428244113922,3648.949771165848,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
14,4,7,2,0.25,3.10526315789474,2,0.694444444444444,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm29-rsr2-rcr11-esr100.npz,,,,,0,543,543,136,,right,red,3.2,3652.4243030548096,,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
10,11,4,2,0.694444444444444,1.0,2,1.0,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr69-esr29.npz,,,,,0,544,544,239,,left,green,1.97,3656.4096171855927,3656.93616604805,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
4,2,5,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr100-esr29.npz,,,,,0,545,545,101,,left,green,2.37,3660.4077961444855,3660.9389910697937,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
5,3,6,2,1.0,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr100.npz,,,,,0,546,546,316,,left,green,2.06,3664.412900209427,3664.936039209366,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
5,14,3,2,1.0,0.298245614035088,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr44-esr29.npz,,,,,0,547,547,93,,left,green,1.98,3668.417447090149,3668.9308621883392,8,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
