index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 40
1,13,7,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100.npz,,,,,0,470,470,158,,right,red,1.06,1548.8313150405884,1549.3245561122894,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
2,11,14,0,0.25,0.298245614035088,0,1.0,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.npz,,,,,0,471,471,534,,right,red,0.94,1551.0433139801023,1551.570272922516,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
5,8,3,0,1.0,0.298245614035088,0,0.25,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.npz,,,,,0,472,472,556,,right,red,0.82,1553.292594909668,,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
1,14,7,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100.npz,,,,,0,473,473,583,,right,red,1.27,1555.4849519729614,,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
10,1,6,0,0.694444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,474,474,160,,right,red,2.13,1559.4774460792542,,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
13,8,0,0,0.111111111111111,3.10526315789474,0,0.25,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr29.npz,,,,,0,475,475,429,,left,green,0.86,1561.7027609348297,,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
14,11,3,0,0.25,3.10526315789474,0,1.0,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr44-esr29.npz,,,,,0,476,476,78,,left,green,1.0,1563.9395489692688,1564.4305520057678,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
4,13,2,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr29.npz,,,,,0,477,477,592,,left,green,0.77,1566.1300930976868,1566.7398281097412,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
12,6,9,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr100.npz,,,,,0,478,478,177,,left,green,1.04,1568.4493191242218,1568.9696309566498,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
14,5,13,0,0.25,3.10526315789474,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr11-esr310.npz,,,,,0,479,479,524,,left,green,1.01,1570.6811439990995,1571.1744480133057,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
3,7,9,0,0.444444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100.npz,,,,,0,480,480,382,,left,green,0.89,1572.8762559890747,1573.3963000774384,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
13,10,9,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,481,481,330,,right,red,1.28,1575.0940759181976,1575.5858011245728,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
14,13,2,0,0.25,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr29.npz,,,,,0,482,482,377,,left,green,0.99,1577.2946059703827,1577.983062028885,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
13,0,8,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr100.npz,,,,,0,483,483,249,,right,red,1.46,1579.700539112091,1580.2799980640411,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
9,3,0,0,0.444444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.npz,,,,,0,484,484,120,,left,green,1.1,1581.992131948471,1582.512897014618,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
2,1,14,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310.npz,,,,,0,485,485,59,,left,green,0.84,1584.2281279563904,1584.7258489131927,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
10,5,2,0,0.694444444444444,1.0,0,1.0,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29.npz,,,,,0,486,486,299,,left,green,0.97,1586.4325959682465,1586.9999639987946,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
0,12,7,0,0.027777777777778,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,487,487,481,,right,red,0.86,1588.7050631046295,1589.2340729236605,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
4,1,3,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,488,488,70,,right,red,1.11,1590.9449300765991,1591.4329371452332,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
10,7,2,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29.npz,,,,,0,489,489,523,,right,red,0.79,1593.1417689323423,1593.6679949760437,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
0,8,12,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.npz,,,,,0,490,490,314,,right,red,0.8,1595.3617589473724,1595.8860340118408,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
7,14,3,0,0.111111111111111,1.0,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29.npz,,,,,0,491,491,103,,right,red,1.17,1597.5833220481873,,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
13,3,12,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,492,492,80,,left,green,1.3,1599.9190521240234,1600.4437549114227,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
9,11,13,0,0.444444444444444,1.0,0,1.0,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310.npz,,,,,0,493,493,254,,left,green,1.16,1602.1431200504303,1602.6611149311066,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
0,9,10,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,494,494,434,,right,red,0.74,1604.37446808815,1604.9580249786377,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
6,0,4,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr29.npz,,,,,0,495,495,555,,left,green,0.77,1606.656590938568,1607.1743640899658,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
2,8,3,0,0.25,0.298245614035088,0,0.25,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.npz,,,,,0,496,496,568,,right,red,1.49,1608.8865849971771,1609.4160680770874,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
8,3,12,0,0.25,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,497,497,22,,right,red,1.47,1611.1296701431274,1611.6760449409485,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
13,12,11,0,0.111111111111111,3.10526315789474,0,0.027777777777778,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr100.npz,,,,,0,498,498,441,,left,green,0.97,1613.3875269889832,1613.882525920868,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
1,3,12,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,499,499,323,,right,red,0.89,1615.5878570079803,1616.1129310131073,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
4,11,12,0,0.694444444444444,0.298245614035088,0,1.0,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr2-esr310.npz,,,,,0,500,500,109,,left,green,1.01,1617.822713136673,1618.322683095932,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
10,1,13,0,0.694444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,501,501,45,,right,red,0.94,1620.0246620178225,1620.5426230430603,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
12,8,6,0,0.027777777777778,3.10526315789474,0,0.25,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr100.npz,,,,,0,502,502,281,,left,green,0.77,1622.2569179534912,1622.8700280189514,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
1,13,14,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310.npz,,,,,0,503,503,183,,right,red,0.72,1624.5737600326538,1625.0956449508667,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
0,10,14,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr310.npz,,,,,0,504,504,31,,right,red,0.63,1626.803416967392,1627.300420999527,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
13,4,7,0,0.111111111111111,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr11-esr100.npz,,,,,0,505,505,282,,left,green,1.11,1629.0064361095428,1629.566726922989,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
5,14,4,0,1.0,0.298245614035088,0,0.25,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr29.npz,,,,,0,506,506,69,,left,green,0.92,1631.278932094574,1631.7908351421356,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
13,11,8,0,0.111111111111111,3.10526315789474,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,507,507,410,,left,green,1.13,1633.496612071991,1633.9816579818726,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
3,12,6,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.npz,,,,,0,508,508,353,,right,red,1.51,1635.7027549743652,1636.228562116623,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
4,8,0,0,0.694444444444444,0.298245614035088,0,0.25,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr29.npz,,,,,0,509,509,137,,left,green,0.74,1637.9402120113373,1638.4406440258026,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
14,6,11,0,0.25,3.10526315789474,0,0.027777777777778,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr100-esr100.npz,,,,,0,510,510,337,,left,green,1.26,1640.1488270759585,1640.654540061951,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
3,13,10,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100.npz,,,,,0,511,511,416,,left,green,0.89,1642.3621520996094,1642.8822391033173,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
2,12,6,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.npz,,,,,0,512,512,400,,left,green,0.8,1644.5924971103668,1645.123445034027,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
13,10,11,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr100.npz,,,,,0,513,513,320,,right,red,0.87,1646.8215539455414,1647.5118689537048,7,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
