index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
4,8,7,0,0.694444444444444,0.298245614035088,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,434,434,461,,left,green,1.12,2221.813730955124,2222.2054557800293,,6,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
12,6,3,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr29.npz,,,,,0,435,435,139,,left,green,2.45,2225.697816848755,2226.0939168930054,,6,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
12,7,1,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr29.npz,,,,,0,436,436,264,,left,green,2.13,2229.5833859443665,2229.9855909347534,,6,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
4,3,1,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr11-esr29.npz,,,,,0,437,437,60,,left,green,4.07,2235.209819793701,2235.6945078372955,,6,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
6,5,11,0,0.027777777777778,1.0,0,1.0,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100.npz,,,,,0,438,438,289,,right,red,2.45,2239.178023815155,2239.578383922577,,6,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
7,11,13,0,0.111111111111111,1.0,0,1.0,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310.npz,,,,,0,439,439,76,,right,red,3.86,2244.81983089447,2245.218002796173,,6,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
1,9,11,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr100-esr100.npz,,,,,0,440,440,215,,right,red,2.56,2248.707404851913,2249.091525793076,,6,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
6,1,9,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.npz,,,,,0,441,441,74,,left,green,2.15,2252.5747039318085,2252.957018852234,,6,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
12,9,11,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr100-esr100.npz,,,,,0,442,442,18,,right,red,4.77,2258.2189548015594,2258.6193799972534,,6,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
12,8,6,0,0.027777777777778,3.10526315789474,0,0.25,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr100.npz,,,,,0,443,443,281,,left,green,4.44,2263.858711004257,2264.258255958557,,6,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
11,7,12,0,1.0,1.0,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310.npz,,,,,0,444,444,352,,right,red,1.88,2267.7121880054474,2268.094542980194,,6,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
2,0,13,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr310.npz,,,,,0,445,445,50,,left,green,2.35,2271.572858810425,2271.977137804032,,6,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
13,0,8,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr100.npz,,,,,0,446,446,249,,right,red,4.41,2277.25351190567,2277.6552879810333,,6,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
4,1,3,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,447,447,70,,right,red,2.09,2281.144749879837,2281.544047832489,,6,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
10,5,13,0,0.694444444444444,1.0,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310.npz,,,,,0,448,448,478,,right,red,2.11,2285.0403628349304,2285.420735836029,,6,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
0,1,7,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100.npz,,,,,0,449,449,243,,left,green,4.69,2290.687510967254,2290.8904798030853,,6,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
10,8,11,0,0.694444444444444,1.0,0,0.25,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100.npz,,,,,0,450,450,578,,left,green,2.22,2317.2237029075623,2317.629690885544,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
5,0,11,0,1.0,0.298245614035088,0,0.027777777777778,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr100-esr100.npz,,,,,0,451,451,547,,left,green,1.93,2321.0847969055176,2321.4660148620605,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
10,0,3,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,452,452,87,,right,red,2.42,2324.933005809784,2325.3272228240967,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
11,13,1,0,1.0,1.0,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,453,453,185,,left,green,4.02,2330.565682888031,2331.059058904648,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
13,3,12,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,454,454,80,,right,red,2.59,2334.5028018951416,2334.901202917099,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
9,4,14,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr310.npz,,,,,0,455,455,104,,left,green,2.04,2338.37695479393,2338.7579419612885,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
4,3,11,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100.npz,,,,,0,456,456,439,,left,green,1.95,2342.257381916046,2342.647073984146,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
2,6,0,0,0.25,0.298245614035088,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29.npz,,,,,0,457,457,525,,right,red,2.73,2346.10097193718,2346.501307964325,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
9,12,6,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr100.npz,,,,,0,458,458,5,,right,red,2.44,2349.970803976059,2350.36783194542,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
5,9,0,0,1.0,0.298245614035088,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr29.npz,,,,,0,459,459,575,,left,green,1.03,2352.0844118595123,2352.493824005127,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
8,11,1,0,0.25,1.0,0,1.0,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.npz,,,,,0,460,460,132,,left,green,2.49,2355.9725790023804,2356.359211921692,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
10,0,14,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310.npz,,,,,0,461,461,95,,left,green,2.92,2359.834491968155,2360.217674970627,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
11,0,10,0,1.0,1.0,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,462,462,259,,right,red,3.09,2363.700567007065,2364.103927850724,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
11,1,4,0,1.0,1.0,0,0.111111111111111,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr29.npz,,,,,0,463,463,110,,right,red,2.79,2367.586975812912,,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
5,2,0,0,1.0,0.298245614035088,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,464,464,476,,right,red,4.37,2373.246468782425,,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
1,12,6,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.npz,,,,,0,465,465,277,,left,green,4.55,2378.923539876938,2379.3420898914337,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
9,0,8,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.npz,,,,,0,466,466,27,,right,red,2.54,2382.82364487648,,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
13,6,10,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr100.npz,,,,,0,467,467,593,,left,green,2.09,2386.70845079422,2387.098490953445,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
6,11,8,0,0.027777777777778,1.0,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,468,468,176,,right,red,1.75,2388.804826974869,2389.2578117847443,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
3,0,2,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29.npz,,,,,0,469,469,334,,right,red,3.74,2394.510120868683,2394.9210908412933,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
9,11,10,0,0.444444444444444,1.0,0,1.0,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr69-esr100.npz,,,,,0,470,470,591,,right,red,2.65,2398.410574913025,2398.816372871399,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
14,0,9,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100.npz,,,,,0,471,471,90,,right,red,2.36,2402.27853679657,2402.6782879829407,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
0,7,13,0,0.027777777777778,0.298245614035088,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,472,472,159,,right,red,4.11,2407.9517998695374,,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
0,10,12,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr310.npz,,,,,0,473,473,531,,right,red,2.32,2411.819135904312,,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
2,3,6,0,0.25,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100.npz,,,,,0,474,474,357,,left,green,2.0,2415.705729961396,2416.227080821991,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
12,0,2,0,0.027777777777778,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr29.npz,,,,,0,475,475,77,,right,red,2.6,2419.714812994004,2420.1155009269714,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
9,3,8,0,0.444444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr100.npz,,,,,0,476,476,530,,right,red,1.16,2421.8218808174133,2422.210693836212,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
10,6,8,0,0.694444444444444,1.0,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,477,477,145,,right,red,2.03,2425.6940598487854,2426.094146966934,,7,,4,1,lightness,readingArea,realistic,75,2023-03-20_12h21.05.780,tripletExp_regina_11082022,2022.2.4,119.92017337702067,
