index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,sound_1.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 43
2,5,14,0,0.25,0.298245614035088,0,1.0,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.npz,,,,,0,485,485,390,,right,red,1.04,1904.442265987396,1904.9262487888336,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
3,14,10,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,486,486,279,,right,red,1.05,1906.642350912094,1907.1621828079224,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
12,9,11,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr100-esr100.npz,,,,,0,487,487,18,,right,red,1.26,1908.87130188942,1909.37020778656,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
2,1,13,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,488,488,290,,left,green,1.39,1911.0790078639984,1911.5612909793847,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
14,10,5,0,0.25,3.10526315789474,0,0.694444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29.npz,,,,,0,489,489,96,,left,green,2.3,1915.0454030036929,1915.578162908554,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
1,7,2,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr29.npz,,,,,0,490,490,162,,right,red,0.97,1917.297374010086,1917.80725979805,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
11,12,2,0,1.0,1.0,0,0.027777777777778,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29.npz,,,,,0,491,491,423,,right,red,0.9,1919.5179679393768,1920.071736812592,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
13,3,14,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr310.npz,,,,,0,492,492,38,,left,green,1.47,1921.7783408164976,1922.295242786408,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
12,7,9,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr44-esr100.npz,,,,,0,493,493,124,,left,green,0.97,1924.0030329227448,1924.5617759227755,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
13,7,11,0,0.111111111111111,3.10526315789474,0,0.111111111111111,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr100-esr100.npz,,,,,0,494,494,121,,left,green,0.94,1926.267237901688,1926.8678629398344,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
13,11,10,0,0.111111111111111,3.10526315789474,0,1.0,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100.npz,,,,,0,495,495,577,,right,red,1.22,1928.580573797226,1929.0802659988403,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
3,14,5,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr29.npz,,,,,0,496,496,131,,right,red,1.22,1930.79417181015,1931.343416929245,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
9,8,7,0,0.444444444444444,1.0,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,497,497,368,,left,green,1.71,1933.0467989444733,1933.5528910160065,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
2,14,8,0,0.25,0.298245614035088,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,498,498,255,,right,red,1.21,1935.2391300201416,1935.7902338504791,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
7,10,5,0,0.111111111111111,1.0,0,0.694444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr29.npz,,,,,0,499,499,395,,right,red,0.98,1937.485605955124,1938.0586948394773,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
5,4,12,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310.npz,,,,,0,500,500,82,,left,green,0.87,1939.7769429683683,,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
0,9,14,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr310.npz,,,,,0,501,501,433,,right,red,0.76,1942.0208008289333,1942.5947048664093,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
7,3,12,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,502,502,443,,left,green,2.32,1946.0920059680936,1946.6612010002136,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
0,5,7,0,0.027777777777778,0.298245614035088,0,1.0,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.npz,,,,,0,503,503,217,,right,red,1.0,1948.368460893631,1948.9172229766848,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
13,2,9,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100.npz,,,,,0,504,504,457,,left,green,1.0,1950.6312999725344,1951.120584964752,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
10,0,8,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.npz,,,,,0,505,505,552,,right,red,0.98,1952.8273758888245,1953.35387802124,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
5,1,13,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,506,506,594,,right,red,1.21,1955.0627489089968,,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
5,2,0,0,1.0,0.298245614035088,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,507,507,476,,right,red,1.2,1957.3074889183044,1957.9245607852936,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
1,7,8,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100.npz,,,,,0,508,508,260,,left,green,1.07,1959.640702009201,1960.142619848252,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
2,4,13,0,0.25,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.npz,,,,,0,509,509,325,,right,red,2.15,1963.620229959488,1964.1772348880768,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
10,6,8,0,0.694444444444444,1.0,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,510,510,145,,right,red,2.33,1967.6771459579468,1968.2227969169617,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
0,8,7,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,511,511,9,,right,red,2.0,1971.697901964188,1972.2084848880768,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
14,13,2,0,0.25,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr29.npz,,,,,0,512,512,377,,left,green,2.2,1975.7018809318545,1976.247058868408,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
6,4,2,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.npz,,,,,0,513,513,134,,right,red,1.26,1977.9585819244385,1978.637559890747,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
5,10,2,0,1.0,0.298245614035088,0,0.694444444444444,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr29.npz,,,,,0,514,514,489,,left,green,1.21,1980.348285913468,1980.8528950214384,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
9,6,1,0,0.444444444444444,1.0,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr29.npz,,,,,0,515,515,526,,right,red,0.94,1982.5644299983976,1983.1081988811493,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
7,2,6,0,0.111111111111111,1.0,0,0.25,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr100.npz,,,,,0,516,516,506,,left,green,1.3,1984.812520980835,1985.3204188346865,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
4,2,0,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,517,517,71,,left,green,2.56,1988.8201079368591,1989.318030834198,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
2,13,3,0,0.25,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm310-rsr0-rcr44-esr29.npz,,,,,0,518,518,473,,right,red,1.21,1991.025089979172,1991.6908509731293,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
0,5,11,0,0.027777777777778,0.298245614035088,0,1.0,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr100-esr100.npz,,,,,0,519,519,422,,right,red,1.64,1993.4071519374847,1993.9139668941496,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
10,8,1,0,0.694444444444444,1.0,0,0.25,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr29.npz,,,,,0,520,520,247,,right,red,1.49,1995.63316988945,1996.2857148647308,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
13,1,3,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,521,521,588,,right,red,2.34,1999.763569831848,2000.273461818695,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
4,9,13,0,0.694444444444444,0.298245614035088,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310.npz,,,,,0,522,522,488,,right,red,2.74,2003.738784790039,2004.2496988773344,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
11,12,4,0,1.0,1.0,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.npz,,,,,0,523,523,250,,right,red,2.19,2007.7121608257287,2008.2324368953705,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
7,8,14,0,0.111111111111111,1.0,0,0.25,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310.npz,,,,,0,524,524,300,,right,red,2.16,2011.7314147949216,2011.9368867874143,,,7,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
14,3,6,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr100.npz,,,,,0,525,525,244,,left,green,4.08,2099.774526834488,2100.2763369083405,,,8,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
3,10,9,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,526,526,222,,right,red,0.95,2101.992126941681,2102.499891996384,,,8,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
12,14,8,0,0.027777777777778,3.10526315789474,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,527,527,466,,right,red,4.02,2107.7423548698425,2108.275243997574,,,8,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
