index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
9,0,3,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,508,508,2,,right,red,0.95,1578.1429760456083,1578.630639076233,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
8,14,6,0,0.25,1.0,0,0.25,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr100.npz,,,,,0,509,509,469,,left,green,1.14,1580.3186190128326,1580.7942490577698,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
1,5,14,0,0.111111111111111,0.298245614035088,0,1.0,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.npz,,,,,0,510,510,191,,right,red,1.02,1582.4844331741333,1582.9657039642334,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
10,3,6,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr100.npz,,,,,0,511,511,261,,left,green,1.13,1584.681766986847,1585.141566991806,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
3,10,9,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,512,512,222,,right,red,0.86,1586.8622610569,1587.348836183548,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
14,13,0,0,0.25,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr2-esr29.npz,,,,,0,513,513,417,,left,green,1.57,1589.070104122162,1589.5372321605682,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
5,6,0,0,1.0,0.298245614035088,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29.npz,,,,,0,514,514,511,,right,red,0.84,1591.2555751800537,1591.7171111106873,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
6,14,10,0,0.027777777777778,1.0,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,515,515,413,,right,red,0.92,1593.4316589832306,1593.925992012024,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
3,6,5,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr29.npz,,,,,0,516,516,274,,left,green,1.41,1595.6142599582672,1596.0826489925385,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
4,2,5,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr29.npz,,,,,0,517,517,101,,left,green,0.96,1597.777479171753,1598.2527141571045,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
10,9,6,0,0.694444444444444,1.0,0,0.444444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm100-rsr0-rcr2-esr100.npz,,,,,0,518,518,35,,left,green,0.96,1599.9711999893188,1600.4620940685272,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
12,5,4,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr29.npz,,,,,0,519,519,566,,right,red,1.0,1602.1545550823212,1602.614307165146,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
2,0,3,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,520,520,338,,left,green,2.42,1606.0594730377195,1606.5405371189115,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
4,3,9,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr44-esr100.npz,,,,,0,521,521,451,,left,green,1.61,1608.2334640026093,1608.6958620548248,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
10,0,8,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.npz,,,,,0,522,522,552,,right,red,0.94,1610.388584136963,1610.8494789600372,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
14,7,0,0,0.25,3.10526315789474,0,0.111111111111111,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr2-esr29.npz,,,,,0,523,523,412,,left,green,3.5,1614.3011820316317,1614.7789220809937,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
9,4,6,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100.npz,,,,,0,524,524,453,,left,green,0.9,1616.4685471057892,1616.6699631214142,7,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
11,0,6,0,1.0,1.0,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,525,525,586,,right,red,1.01,1620.0679581165314,1620.5477850437164,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
13,0,10,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,526,526,505,,left,green,1.02,1622.2711811065674,1622.7569200992584,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
11,5,2,0,1.0,1.0,0,1.0,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29.npz,,,,,0,527,527,596,,left,green,0.88,1624.479511976242,1624.9857590198517,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
11,5,8,0,1.0,1.0,0,1.0,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr100.npz,,,,,0,528,528,86,,right,red,1.4,1626.6752560138702,1627.153937101364,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
6,12,8,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr100.npz,,,,,0,529,529,186,,right,red,3.54,1630.6117250919342,1631.1777679920197,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
4,6,3,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29.npz,,,,,0,530,530,344,,right,red,3.02,1634.646401166916,1635.1289620399475,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
13,10,12,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr2-esr310.npz,,,,,0,531,531,384,,left,green,1.13,1636.84486413002,1637.4090781211853,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
14,13,3,0,0.25,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr44-esr29.npz,,,,,0,532,532,256,,right,red,1.34,1639.0924730300903,1639.579216003418,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
12,9,2,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr29.npz,,,,,0,533,533,226,,right,red,1.21,1641.299772977829,1641.7473990917206,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
0,1,7,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100.npz,,,,,0,534,534,243,,right,red,3.11,1645.2126591205597,1645.6998100280762,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
2,5,14,0,0.25,0.298245614035088,0,1.0,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.npz,,,,,0,535,535,390,,right,red,2.99,1649.178965091705,1649.706300020218,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
7,8,11,0,0.111111111111111,1.0,0,0.25,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100.npz,,,,,0,536,536,363,,left,green,1.14,1651.3953120708466,1651.8822121620178,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
2,6,0,0,0.25,0.298245614035088,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29.npz,,,,,0,537,537,525,,right,red,1.01,1653.5714211463928,1654.0581250190735,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
9,13,5,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.npz,,,,,0,538,538,349,,right,red,1.41,1655.7746691703796,1656.2221751213074,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
10,2,0,0,0.694444444444444,1.0,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,539,539,427,,right,red,1.22,1657.944391965866,,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
8,2,0,0,0.25,1.0,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,540,540,574,,left,green,1.23,1660.1465780735016,1660.6048710346222,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
2,5,3,0,0.25,0.298245614035088,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr29.npz,,,,,0,541,541,135,,right,red,1.41,1662.32431101799,1662.7904391288755,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
1,11,12,0,0.111111111111111,0.298245614035088,0,1.0,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm100-rsr0-rcr2-esr310.npz,,,,,0,542,542,288,,right,red,1.25,1664.5064301490784,1665.0854279994965,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
4,7,1,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29.npz,,,,,0,543,543,33,,left,green,1.21,1666.7977559566498,1667.292592048645,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
6,0,4,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr29.npz,,,,,0,544,544,555,,left,green,1.27,1669.0128271579742,,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
11,7,14,0,1.0,1.0,0,0.111111111111111,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310.npz,,,,,0,545,545,119,,right,red,1.47,1671.197448968887,1671.676882982254,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
10,14,4,0,0.694444444444444,1.0,0,0.25,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr29.npz,,,,,0,546,546,267,,right,red,1.32,1673.399796962738,1673.9220581054688,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
12,9,13,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr11-esr310.npz,,,,,0,547,547,529,,right,red,1.41,1675.6162650585177,1676.0865850448608,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
4,9,13,0,0.694444444444444,0.298245614035088,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310.npz,,,,,0,548,548,488,,right,red,3.31,1679.5447239875791,1680.0318200588226,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
9,7,2,0,0.444444444444444,1.0,0,0.111111111111111,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29.npz,,,,,0,549,549,428,,right,red,0.91,1681.7263419628143,1682.2214641571045,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
11,8,10,0,1.0,1.0,0,0.25,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr69-esr100.npz,,,,,0,550,550,67,,right,red,2.88,1685.7078001499176,,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
9,12,0,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.npz,,,,,0,551,551,175,,right,red,3.35,1689.676961183548,1690.164260149002,8,,3,6,lightness,readingArea,realistic,75,2023-03-18_14h11.44.209,tripletExp_regina_11082022,2022.2.4,120.59216409006092,
