index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_1.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
14,4,7,2,0.25,3.10526315789474,2,0.694444444444444,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm29-rsr2-rcr11-esr100.npz,,,,,0,444,444,136,,right,red,2.05,2444.621356964112,2445.02424287796,,6,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
10,12,9,2,0.694444444444444,1.0,2,0.027777777777778,3.10526315789474,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr100.npz,,,,,0,445,445,405,,right,red,1.9,2448.4699227809906,2448.8865098953247,,6,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
3,6,11,2,0.444444444444444,0.298245614035088,2,0.027777777777778,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm100-rsr2-rcr100-esr100.npz,,,,,0,446,446,155,,left,green,1.82,2452.358969926834,2452.769488811493,,6,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
4,5,9,2,0.694444444444444,0.298245614035088,2,1.0,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr44-esr100.npz,,,,,0,447,447,211,,left,green,1.97,2456.228173971176,2456.629610776901,,6,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
10,3,6,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr100.npz,,,,,0,448,448,261,,left,green,2.15,2460.073031902313,2460.4808979034424,,6,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
9,8,0,2,0.444444444444444,1.0,2,0.25,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr29.npz,,,,,0,449,449,66,,left,green,0.85,2462.1816449165344,2462.386548995972,,6,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
1,11,12,2,0.111111111111111,0.298245614035088,2,1.0,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr2-esr310.npz,,,,,0,450,450,288,,right,red,2.21,2481.904817819596,2482.431007862091,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
11,12,2,2,1.0,1.0,2,0.027777777777778,3.10526315789474,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr25-esr29.npz,,,,,0,451,451,423,,right,red,1.09,2484.1495428085327,,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
5,9,0,2,1.0,0.298245614035088,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr29.npz,,,,,0,452,452,575,,left,green,1.01,2486.2550139427185,2486.652813911438,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
6,14,10,2,0.027777777777778,1.0,2,0.25,3.10526315789474,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm25-esm310-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm25-esm310-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm25-esm310-rsr2-rcr69-esr100.npz,,,,,0,453,453,413,,right,red,0.72,2488.3632369041443,2488.766588926316,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
8,10,7,2,0.25,1.0,2,0.694444444444444,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr11-esr100.npz,,,,,0,454,454,424,,left,green,1.92,2492.2537248134613,2492.724195957184,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
14,3,6,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr2-esr100.npz,,,,,0,455,455,244,,left,green,4.45,2497.955689907074,2498.379422903061,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
2,1,6,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr2-esr100.npz,,,,,0,456,456,171,,right,red,2.02,2501.8487708568573,2502.247740983963,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
9,3,0,2,0.444444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.npz,,,,,0,457,457,120,,left,green,1.92,2505.729204893112,2506.125020980835,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
2,11,8,2,0.25,0.298245614035088,2,1.0,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr100.npz,,,,,0,458,458,364,,right,red,1.79,2509.6091709136963,2510.0070898532867,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
4,1,9,2,0.694444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr100.npz,,,,,0,459,459,7,,left,green,2.03,2513.4707617759705,,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
4,11,12,2,0.694444444444444,0.298245614035088,2,1.0,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm100-rsr2-rcr2-esr310.npz,,,,,0,460,460,109,,left,green,1.8,2517.3779067993164,2517.79442191124,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
5,14,4,2,1.0,0.298245614035088,2,0.25,3.10526315789474,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr29.npz,,,,,0,461,461,69,,left,green,2.12,2521.263678789139,,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
14,7,13,2,0.25,3.10526315789474,2,0.111111111111111,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm100-rsr2-rcr11-esr310.npz,,,,,0,462,462,358,,right,red,1.91,2525.1347188949585,2525.5561978816986,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
0,14,8,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr25-esr100.npz,,,,,0,463,463,545,,right,red,1.32,2527.2492728233337,2527.742910861969,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
12,3,13,2,0.027777777777778,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr11-esr310.npz,,,,,0,464,464,383,,left,green,2.67,2531.2032799720764,2531.617936849594,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
12,9,13,2,0.027777777777778,3.10526315789474,2,0.444444444444444,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr11-esr310.npz,,,,,0,465,465,529,,right,red,1.32,2533.3380007743835,2533.7459859848022,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
10,6,8,2,0.694444444444444,1.0,2,0.027777777777778,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100.npz,,,,,0,466,466,145,,right,red,1.9,2537.2154219150543,2537.6463389396667,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
2,1,14,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr310.npz,,,,,0,467,467,59,,left,green,0.71,2539.3637969493866,2539.7979748249054,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
9,6,8,2,0.444444444444444,1.0,2,0.027777777777778,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100.npz,,,,,0,468,468,312,,right,red,1.69,2541.48438000679,2541.9081149101257,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
9,11,10,2,0.444444444444444,1.0,2,1.0,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr69-esr100.npz,,,,,0,469,469,591,,right,red,1.04,2543.601737976074,2544.02720284462,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
12,10,5,2,0.027777777777778,3.10526315789474,2,0.694444444444444,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29.npz,,,,,0,470,470,470,,right,red,1.8,2547.474271774292,2547.8885560035706,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
14,7,8,2,0.25,3.10526315789474,2,0.111111111111111,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm100-rsr2-rcr25-esr100.npz,,,,,0,471,471,326,,right,red,0.98,2549.5901548862457,2549.999034881592,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
13,4,7,2,0.111111111111111,3.10526315789474,2,0.694444444444444,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr11-esr100.npz,,,,,0,472,472,282,,left,green,1.92,2553.471242904663,2553.890116930008,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
9,11,3,2,0.444444444444444,1.0,2,1.0,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29.npz,,,,,0,473,473,348,,left,green,1.03,2555.5902349948883,2555.9951479434967,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
10,8,11,2,0.694444444444444,1.0,2,0.25,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm100-rsr2-rcr100-esr100.npz,,,,,0,474,474,578,,left,green,2.04,2559.446675777436,2559.8631818294525,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
5,3,6,2,1.0,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr100.npz,,,,,0,475,475,316,,left,green,0.95,2561.5613780021667,2561.9761588573456,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
14,5,9,2,0.25,3.10526315789474,2,1.0,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr44-esr100.npz,,,,,0,476,476,482,,right,red,2.15,2565.454467773437,,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
3,4,13,2,0.444444444444444,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr310.npz,,,,,0,477,477,63,,left,green,2.15,2569.331422805786,2569.7400419712067,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
1,14,6,2,0.111111111111111,0.298245614035088,2,0.25,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr100.npz,,,,,0,478,478,475,,left,green,2.19,2573.192984819412,2573.597814798355,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
8,14,3,2,0.25,1.0,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr29.npz,,,,,0,479,479,503,,left,green,2.02,2577.0528287887573,2577.459776878357,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
13,10,12,2,0.111111111111111,3.10526315789474,2,0.694444444444444,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr2-esr310.npz,,,,,0,480,480,384,,left,green,1.89,2580.914771795273,,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
4,8,11,2,0.694444444444444,0.298245614035088,2,0.25,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr100.npz,,,,,0,481,481,403,,left,green,0.93,2583.015240907669,,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
10,5,2,2,0.694444444444444,1.0,2,1.0,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm29-rsr2-rcr25-esr29.npz,,,,,0,482,482,299,,right,red,2.97,2586.906324863434,2587.325182914734,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
12,14,8,2,0.027777777777778,3.10526315789474,2,0.25,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr25-esr100.npz,,,,,0,483,483,466,,right,red,1.76,2589.0198040008545,2589.4222989082336,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
7,9,5,2,0.111111111111111,1.0,2,0.444444444444444,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29.npz,,,,,0,484,484,291,,right,red,2.04,2592.876660823822,2593.305022954941,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
9,3,8,2,0.444444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr100.npz,,,,,0,485,485,530,,right,red,2.04,2596.780721902848,2597.196175813675,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
13,7,11,2,0.111111111111111,3.10526315789474,2,0.111111111111111,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm100-rsr2-rcr100-esr100.npz,,,,,0,486,486,121,,left,green,1.84,2600.652648925781,2601.0681068897247,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
13,3,14,2,0.111111111111111,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr310.npz,,,,,0,487,487,38,,left,green,1.82,2604.535616874695,,,7,,4,4,brightness,readingArea,realistic,75,2023-03-22_14h09.59.024,tripletExp_regina_11082022,2022.2.4,120.30058625793056,
