index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
7,14,11,0,0.111111111111111,1.0,0,0.25,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr100.npz,,,,,0,486,486,252,,left,green,2.8,2080.939335107804,2081.41814994812,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
12,6,7,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr100.npz,,,,,0,487,487,308,,right,red,3.03,2084.887663125992,2085.4061970710754,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
8,7,13,0,0.25,1.0,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,488,488,512,,left,green,3.27,2088.889100074768,2089.421536922455,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
12,6,2,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29.npz,,,,,0,489,489,106,,left,green,3.51,2092.875643968582,2093.399745941162,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
13,12,11,0,0.111111111111111,3.10526315789474,0,0.027777777777778,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr100.npz,,,,,0,490,490,441,,left,green,1.9,2096.8759610652924,2097.3771979808807,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
8,14,3,0,0.25,1.0,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29.npz,,,,,0,491,491,503,,left,green,4.55,2102.618770122528,2103.2732260227203,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
3,9,0,0,0.444444444444444,0.298245614035088,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr29.npz,,,,,0,492,492,551,,left,green,2.04,2106.7598810195923,2107.253236055374,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
9,12,0,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.npz,,,,,0,493,493,175,,right,red,1.69,2108.961689949036,2109.443526029587,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
10,7,11,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr100-esr100.npz,,,,,0,494,494,542,,left,green,3.47,2112.9426131248474,2113.614674091339,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
5,11,8,0,1.0,0.298245614035088,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,495,495,548,,left,green,3.01,2117.048253059387,2117.542916059494,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
4,5,8,0,0.694444444444444,0.298245614035088,0,1.0,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100.npz,,,,,0,496,496,54,,left,green,4.69,2122.820197105408,2123.305262088776,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
11,8,2,0,1.0,1.0,0,0.25,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr29.npz,,,,,0,497,497,406,,right,red,1.46,2125.0186519622803,2125.5449719429016,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
5,4,1,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr29.npz,,,,,0,498,498,560,,left,green,4.42,2130.786597013473,2131.2695400714874,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
9,2,12,0,0.444444444444444,1.0,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310.npz,,,,,0,499,499,391,,right,red,1.53,2132.989706993103,2133.5011291503906,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
6,4,2,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.npz,,,,,0,500,500,134,,right,red,3.34,2136.981894016266,2137.468060016632,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
4,0,1,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr29.npz,,,,,0,501,501,173,,right,red,3.01,2140.9589970111847,2141.543364048004,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
12,13,10,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr69-esr100.npz,,,,,0,502,502,295,,left,green,4.36,2146.81654214859,2147.284276008606,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
2,9,12,0,0.25,0.298245614035088,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310.npz,,,,,0,503,503,354,,right,red,3.01,2150.784518003464,2151.286208152771,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
12,14,8,0,0.027777777777778,3.10526315789474,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,504,504,466,,right,red,4.36,2156.55411195755,,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
2,1,8,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100.npz,,,,,0,505,505,125,,left,green,1.43,2158.7682490348816,2159.2945499420166,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
6,14,10,0,0.027777777777778,1.0,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,506,506,413,,right,red,3.48,2162.765200138092,2163.265195131302,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
12,7,1,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr29.npz,,,,,0,507,507,264,,right,red,2.95,2166.7510459423065,2167.241531133652,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
2,14,8,0,0.25,0.298245614035088,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,508,508,255,,right,red,3.38,2170.72332406044,,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
8,11,1,0,0.25,1.0,0,1.0,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.npz,,,,,0,509,509,132,,left,green,2.23,2174.7251601219177,2175.3007900714874,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
4,3,1,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr11-esr29.npz,,,,,0,510,510,60,,left,green,2.76,2178.755384922028,2179.2685210704803,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
2,3,6,0,0.25,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100.npz,,,,,0,511,511,357,,left,green,3.02,2182.7505729198456,2183.2436969280243,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
0,14,11,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.npz,,,,,0,512,512,557,,right,red,3.26,2186.7304179668427,2187.316085100174,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
7,5,1,0,0.111111111111111,1.0,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,513,513,513,,left,green,1.31,2189.0300250053406,2189.5099351406097,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
11,6,8,0,1.0,1.0,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,514,514,599,,right,red,1.38,2191.21324801445,2191.724242925644,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
13,2,9,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100.npz,,,,,0,515,515,457,,left,green,1.68,2193.4351060390472,,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
2,10,6,0,0.25,0.298245614035088,0,0.694444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100.npz,,,,,0,516,516,4,,left,green,1.6,2195.647933959961,2196.140949010849,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
11,2,8,0,1.0,1.0,0,0.25,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100.npz,,,,,0,517,517,214,,right,red,1.39,2197.8476860523224,2198.335582971573,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
5,2,14,0,1.0,0.298245614035088,0,0.25,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr310.npz,,,,,0,518,518,462,,left,green,1.31,2200.040627002716,2200.561089038849,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
13,11,10,0,0.111111111111111,3.10526315789474,0,1.0,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100.npz,,,,,0,519,519,577,,right,red,1.26,2202.2712540626526,2202.7532000541687,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
9,7,3,0,0.444444444444444,1.0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.npz,,,,,0,520,520,235,,right,red,1.08,2204.4565019607544,2204.9242310523987,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
9,11,5,0,0.444444444444444,1.0,0,1.0,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29.npz,,,,,0,521,521,142,,left,green,1.41,2206.6379570961,2207.227047920227,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
6,0,11,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.npz,,,,,0,522,522,245,,left,green,1.09,2208.933902978897,2209.43399310112,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
2,1,13,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,523,523,290,,left,green,0.87,2211.1418669223785,2211.6651151180267,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
3,8,1,0,0.444444444444444,0.298245614035088,0,0.25,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr29.npz,,,,,0,524,524,230,,left,green,1.04,2213.369178056717,2213.569764137268,,7,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
7,0,2,0,0.111111111111111,1.0,0,0.027777777777778,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr29.npz,,,,,0,525,525,347,,right,red,2.79,2240.964635133744,2241.540307044983,,8,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
1,10,0,0,0.111111111111111,0.298245614035088,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr29.npz,,,,,0,526,526,196,,left,green,1.56,2243.2267129421234,2243.7848620414734,,8,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
13,1,7,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr100.npz,,,,,0,527,527,206,,right,red,1.32,2245.487685918808,2245.9883890151978,,8,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
7,8,14,0,0.111111111111111,1.0,0,0.25,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310.npz,,,,,0,528,528,300,,left,green,1.51,2247.68944311142,2248.191615104676,,8,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
7,14,3,0,0.111111111111111,1.0,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29.npz,,,,,0,529,529,103,,right,red,1.58,2249.8921179771423,2250.3841519355774,,8,,2,5,lightness,readingArea,realistic,75,2023-03-21_10h03.48.110,tripletExp_regina_11082022,2022.2.4,120.44567989156656,
