index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
11,0,6,2,1.0,1.0,2,0.027777777777778,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100.npz,,,,,0,463,463,586,,right,red,0.9,1633.9535610675812,,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
0,14,11,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,2,1.0,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr100-esr100.npz,,,,,0,464,464,557,,right,red,0.67,1636.0269150733948,1636.3964369297028,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
9,6,13,2,0.444444444444444,1.0,2,0.027777777777778,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr310.npz,,,,,0,465,465,285,,right,red,1.24,1638.11536693573,1638.4887290000916,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
4,14,12,2,0.694444444444444,0.298245614035088,2,0.25,3.10526315789474,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr310.npz,,,,,0,466,466,392,,left,green,1.02,1640.205351114273,1640.5805931091309,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
0,14,6,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr100.npz,,,,,0,467,467,499,,right,red,1.19,1642.3013269901276,1642.6732940673828,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
0,5,7,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100.npz,,,,,0,468,468,217,,right,red,0.87,1644.396019935608,1644.765195131302,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
7,8,12,2,0.111111111111111,1.0,2,0.25,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr310.npz,,,,,0,469,469,271,,left,green,3.22,1648.242576122284,1648.641930103302,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
5,9,10,2,1.0,0.298245614035088,2,0.444444444444444,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100.npz,,,,,0,470,470,322,,left,green,1.27,1650.3519401550293,1650.7299461364746,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
14,9,12,2,0.25,3.10526315789474,2,0.444444444444444,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310.npz,,,,,0,471,471,378,,left,green,0.75,1652.4416551589966,1652.8227260112762,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
4,11,14,2,0.694444444444444,0.298245614035088,2,1.0,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.npz,,,,,0,472,472,165,,right,red,0.67,1654.5327429771423,1654.914041042328,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
4,2,5,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr100-esr29.npz,,,,,0,473,473,101,,left,green,1.6,1656.6126070022583,1656.9878571033478,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
10,3,11,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr100-esr100.npz,,,,,0,474,474,485,,right,red,1.3,1658.696810007095,1659.0726690292358,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
8,9,13,2,0.25,1.0,2,0.444444444444444,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr11-esr310.npz,,,,,0,475,475,519,,right,red,1.43,1660.7772901058197,1661.1577110290527,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
8,6,13,2,0.25,1.0,2,0.027777777777778,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr310.npz,,,,,0,476,476,440,,left,green,3.02,1664.6355130672457,1665.017729997635,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
10,11,0,2,0.694444444444444,1.0,2,1.0,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr2-esr29.npz,,,,,0,477,477,58,,left,green,1.01,1666.72460603714,1667.100016117096,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
10,11,12,2,0.694444444444444,1.0,2,1.0,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr2-esr310.npz,,,,,0,478,478,533,,left,green,0.79,1668.79683303833,1669.1787641048431,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
7,5,11,2,0.111111111111111,1.0,2,1.0,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm100-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm100-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm100-esm29-rsr2-rcr100-esr100.npz,,,,,0,479,479,10,,right,red,4.33,1674.426929950714,,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
4,13,2,2,0.694444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr29.npz,,,,,0,480,480,592,,left,green,0.9,1676.5211720466614,1676.8987290859222,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
5,9,0,2,1.0,0.298245614035088,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm100-rsr2-rcr2-esr29.npz,,,,,0,481,481,575,,left,green,0.62,1678.5968761444092,1678.9755589962006,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
11,6,14,2,1.0,1.0,2,0.027777777777778,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr310.npz,,,,,0,482,482,305,,right,red,3.23,1682.4535460472107,1682.8373260498047,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
12,13,14,2,0.027777777777778,3.10526315789474,2,0.111111111111111,3.10526315789474,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm310-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm310-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm310-rsr2-rcr25-esr310.npz,,,,,0,483,483,208,,right,red,4.33,1688.0931990146637,1688.4754331111908,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
10,11,5,2,0.694444444444444,1.0,2,1.0,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr100-esr29.npz,,,,,0,484,484,514,,left,green,0.69,1690.1744811534882,1690.558200120926,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
9,3,14,2,0.444444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr310.npz,,,,,0,485,485,17,,left,green,0.94,1692.2664229869845,1692.6451590061188,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
5,11,14,2,1.0,0.298245614035088,2,1.0,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.npz,,,,,0,486,486,258,,right,red,0.77,1694.3467681407928,,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
13,12,5,2,0.111111111111111,3.10526315789474,2,0.027777777777778,3.10526315789474,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr29.npz,,,,,0,487,487,294,,right,red,3.33,1698.1965880393982,,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
9,11,2,2,0.444444444444444,1.0,2,1.0,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr29.npz,,,,,0,488,488,329,,left,green,0.99,1700.27819108963,1700.6539430618286,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
7,3,0,2,0.111111111111111,1.0,2,0.444444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.npz,,,,,0,489,489,318,,left,green,1.64,1702.3491039276123,1702.7287800312042,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
2,5,3,2,0.25,0.298245614035088,2,1.0,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr44-esr29.npz,,,,,0,490,490,135,,right,red,2.81,1706.2103970050812,1706.588891029358,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
1,9,8,2,0.111111111111111,0.298245614035088,2,0.444444444444444,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm100-rsr2-rcr25-esr100.npz,,,,,0,491,491,268,,right,red,1.16,1708.292328119278,1708.6737949848175,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
7,12,0,2,0.111111111111111,1.0,2,0.027777777777778,3.10526315789474,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29.npz,,,,,0,492,492,425,,left,green,0.84,1710.3747580051422,1710.7607209682465,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
13,0,12,2,0.111111111111111,3.10526315789474,2,0.027777777777778,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm29-rsr2-rcr2-esr310.npz,,,,,0,493,493,56,,right,red,1.1,1712.4571390151978,,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
11,13,8,2,1.0,1.0,2,0.111111111111111,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100.npz,,,,,0,494,494,198,,right,red,1.27,1714.563008069992,1714.9438700675964,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
2,6,0,2,0.25,0.298245614035088,2,0.027777777777778,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm100-rsr2-rcr2-esr29.npz,,,,,0,495,495,525,,left,green,3.01,1718.42147898674,1718.80188703537,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
6,9,2,2,0.027777777777778,1.0,2,0.444444444444444,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr29.npz,,,,,0,496,496,182,,right,red,2.53,1722.269411087036,1722.6539001464844,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
12,6,2,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr29.npz,,,,,0,497,497,106,,right,red,1.34,1724.3485181331637,1724.728012084961,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
6,10,8,2,0.027777777777778,1.0,2,0.694444444444444,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr25-esr100.npz,,,,,0,498,498,167,,right,red,2.2,1728.2116219997406,1728.5988919734957,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
2,9,11,2,0.25,0.298245614035088,2,0.444444444444444,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm100-rsr2-rcr100-esr100.npz,,,,,0,499,499,164,,right,red,0.72,1730.3006880283356,1730.682552099228,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
14,10,5,2,0.25,3.10526315789474,2,0.694444444444444,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29.npz,,,,,0,500,500,96,,left,green,0.7,1732.3991811275482,1732.7767140865326,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
6,11,7,2,0.027777777777778,1.0,2,1.0,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr100.npz,,,,,0,501,501,571,,right,red,1.19,1734.4762210845947,1734.851779937744,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
0,12,7,2,0.027777777777778,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm2-esm310-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm2-esm310-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm2-esm310-rsr2-rcr11-esr100.npz,,,,,0,502,502,481,,right,red,2.08,1738.331197977066,1738.719526052475,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
2,5,14,2,0.25,0.298245614035088,2,1.0,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310.npz,,,,,0,503,503,390,,right,red,1.38,1740.4248139858246,1740.8049020767212,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
10,6,3,2,0.694444444444444,1.0,2,0.027777777777778,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr44-esr29.npz,,,,,0,504,504,0,,right,red,1.0,1742.494117975235,1742.8713870048523,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
8,14,3,2,0.25,1.0,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr29.npz,,,,,0,505,505,503,,left,green,1.48,1744.5793681144714,,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
6,12,3,2,0.027777777777778,1.0,2,0.027777777777778,3.10526315789474,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr29.npz,,,,,0,506,506,284,,right,red,0.76,1746.6744871139526,1747.0625920295715,7,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
