index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
4,7,10,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr69-esr100.npz,,,,,0,452,452,8,,left,green,2.27,2538.2049510478973,2538.714851140976,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
11,2,8,0,1.0,1.0,0,0.25,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100.npz,,,,,0,453,453,214,,right,red,2.13,2542.215234041214,2542.898152112961,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
6,1,9,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.npz,,,,,0,454,454,74,,left,green,2.25,2546.3407020568848,2546.854146003723,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
6,14,10,0,0.027777777777778,1.0,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,455,455,413,,right,red,0.9,2548.569525003433,2549.07879114151,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
7,12,3,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.npz,,,,,0,456,456,584,,left,green,2.18,2552.555737018585,2553.1144540309906,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
9,3,8,0,0.444444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr100.npz,,,,,0,457,457,530,,right,red,2.1,2556.562567949295,2557.0791959762573,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
13,1,4,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr69-esr29.npz,,,,,0,458,458,396,,right,red,3.1,2560.561023950577,2561.073604106903,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
4,2,5,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr29.npz,,,,,0,459,459,101,,left,green,2.11,2564.5424721241,2565.033748149872,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
14,3,6,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr100.npz,,,,,0,460,460,244,,right,red,2.16,2568.5053720474243,,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
7,13,12,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr310.npz,,,,,0,461,461,438,,left,green,2.87,2572.554727077484,2573.0481419563293,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
3,0,8,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr100.npz,,,,,0,462,462,510,,left,green,2.01,2576.532555103302,2577.049420118332,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
10,5,1,0,0.694444444444444,1.0,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,463,463,152,,left,green,2.04,2580.503973007202,2581.0189299583435,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
5,3,10,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100.npz,,,,,0,464,464,546,,left,green,2.13,2584.4666941165924,2584.9787509441376,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
14,9,0,0,0.25,3.10526315789474,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr29.npz,,,,,0,465,465,313,,left,green,2.1,2588.447858095169,2588.93486905098,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
13,4,0,0,0.111111111111111,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29.npz,,,,,0,466,466,269,,left,green,2.17,2592.38965511322,2592.899127960205,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
3,12,14,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr310.npz,,,,,0,467,467,16,,left,green,2.21,2596.399239063263,2596.908744096756,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
8,9,13,0,0.25,1.0,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr11-esr310.npz,,,,,0,468,468,519,,right,red,2.3,2600.352748155594,2600.8634049892426,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
8,14,3,0,0.25,1.0,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29.npz,,,,,0,469,469,503,,left,green,2.6,2604.3019700050354,,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
14,8,1,0,0.25,3.10526315789474,0,0.25,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr11-esr29.npz,,,,,0,470,470,141,,left,green,2.85,2608.281648159027,2608.792402982712,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
13,11,8,0,0.111111111111111,3.10526315789474,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,471,471,410,,left,green,3.24,2612.2756321430206,2612.7968170642853,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
12,11,6,0,0.027777777777778,3.10526315789474,0,1.0,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr100.npz,,,,,0,472,472,163,,left,green,1.95,2616.2775540351868,2616.8283779621124,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
5,8,2,0,1.0,0.298245614035088,0,0.25,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr29.npz,,,,,0,473,473,65,,left,green,3.09,2620.3067750930786,2620.803451061249,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
12,6,2,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29.npz,,,,,0,474,474,106,,left,green,4.56,2626.0444600582123,2626.540387153625,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
11,9,4,0,1.0,1.0,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr29.npz,,,,,0,475,475,26,,right,red,2.06,2630.0137519836426,2630.5222351551056,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
10,14,13,0,0.694444444444444,1.0,0,0.25,3.10526315789474,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr310.npz,,,,,0,476,476,168,,left,green,3.78,2635.7348301410675,2636.246932029724,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
2,7,11,0,0.25,0.298245614035088,0,0.111111111111111,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm100-rsr0-rcr100-esr100.npz,,,,,0,477,477,194,,left,green,1.2,2637.968034029007,2638.497940063477,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
1,13,14,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr310.npz,,,,,0,478,478,183,,right,red,2.92,2641.948446035385,2642.4605889320374,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
13,1,3,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,479,479,588,,right,red,4.07,2647.6898901462555,2648.2032220363617,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
7,3,5,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29.npz,,,,,0,480,480,589,,left,green,2.21,2651.684834957123,,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
5,1,4,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29.npz,,,,,0,481,481,287,,right,red,2.18,2655.6238629817963,2656.2325360774994,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
4,14,12,0,0.694444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310.npz,,,,,0,482,482,392,,left,green,2.17,2659.7105469703674,,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
14,11,0,0,0.25,3.10526315789474,0,1.0,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr29.npz,,,,,0,483,483,227,,left,green,2.07,2663.736845970154,,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
6,0,4,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr29.npz,,,,,0,484,484,555,,left,green,2.34,2667.711650133133,2668.1939380168915,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
8,3,9,0,0.25,1.0,0,0.444444444444444,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr44-esr100.npz,,,,,0,485,485,15,,left,green,2.07,2671.6603219509125,2672.188384056092,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
6,4,2,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.npz,,,,,0,486,486,134,,right,red,1.95,2675.657433032989,2676.164741039276,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
3,13,10,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100.npz,,,,,0,487,487,416,,left,green,1.82,2677.88832116127,,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
3,10,9,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,488,488,222,,right,red,2.29,2681.8660950660706,2682.395926952362,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
9,0,6,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,489,489,362,,right,red,2.2,2685.875960111618,2686.397633075714,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
4,3,11,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100.npz,,,,,0,490,490,439,,left,green,2.45,2689.8496191501617,2690.356162071228,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
8,11,1,0,0.25,1.0,0,1.0,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.npz,,,,,0,491,491,132,,left,green,2.21,2693.8258249759674,2694.358407974243,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
11,5,1,0,1.0,1.0,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,492,492,48,,left,green,2.6,2697.8143050670624,2698.36524105072,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
6,7,3,0,0.027777777777778,1.0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.npz,,,,,0,493,493,47,,right,red,2.16,2701.8506441116333,,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
7,2,0,0,0.111111111111111,1.0,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,494,494,520,,left,green,2.16,2705.848081111908,2706.343398094177,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
1,14,7,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100.npz,,,,,0,495,495,583,,right,red,2.01,2709.808454990387,2710.314517021179,7,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
