index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
14,5,10,0,0.25,3.10526315789474,0,1.0,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100.npz,,,,,0,438,438,170,,right,red,4.72,1322.578192949295,1323.1186418533323,,6,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
2,11,5,0,0.25,0.298245614035088,0,1.0,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29.npz,,,,,0,439,439,491,,right,red,0.83,1324.819110870361,1325.2875938415527,,6,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
3,4,5,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr100-esr29.npz,,,,,0,440,440,233,,right,red,1.31,1327.011037826538,1327.4810659885406,,6,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
14,8,9,0,0.25,3.10526315789474,0,0.25,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100.npz,,,,,0,441,441,518,,right,red,1.37,1329.1850390434265,,,6,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
3,7,0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr2-esr29.npz,,,,,0,442,442,327,,left,green,0.78,1331.352304935455,,,6,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
12,6,3,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr29.npz,,,,,0,443,443,139,,left,green,0.91,1333.541205883026,1334.0320780277252,,6,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
5,0,10,0,1.0,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,444,444,361,,left,green,1.29,1335.7357308864594,1336.224352836609,,6,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
14,2,6,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr100.npz,,,,,0,445,445,350,,right,red,2.92,1339.6762268543243,1340.1507029533386,,6,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
3,2,11,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr100.npz,,,,,0,446,446,257,,left,green,0.78,1341.838003873825,1342.4058418273926,,6,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
9,0,14,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310.npz,,,,,0,447,447,550,,left,green,1.05,1344.089438915253,1344.5778679847715,,6,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
7,3,12,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,448,448,443,,left,green,3.43,1348.052901983261,1348.523479938507,,6,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
1,13,8,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr100.npz,,,,,0,449,449,64,,right,red,0.98,1350.2165999412537,1350.4206609725952,,6,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
5,14,11,0,1.0,0.298245614035088,0,0.25,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.npz,,,,,0,450,450,98,,right,red,1.21,1362.3018200397491,1362.787475824356,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
0,9,6,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr100.npz,,,,,0,451,451,365,,right,red,1.41,1364.4974858760834,1364.9800729751587,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
12,3,11,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr100.npz,,,,,0,452,452,83,,left,green,1.41,1366.6910939216614,,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
13,0,10,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,453,453,505,,left,green,1.22,1368.916242837906,,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
10,13,6,0,0.694444444444444,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,454,454,351,,left,green,3.22,1372.8840899467468,,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
3,8,1,0,0.444444444444444,0.298245614035088,0,0.25,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr29.npz,,,,,0,455,455,230,,left,green,0.92,1375.0652089118958,1375.5656518936155,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
7,12,0,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.npz,,,,,0,456,456,425,,left,green,2.66,1379.0588500499723,1379.5432789325714,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
1,13,11,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr100-esr100.npz,,,,,0,457,457,333,,left,green,2.9,1383.00981092453,1383.4868898391724,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
3,6,4,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr29.npz,,,,,0,458,458,154,,left,green,1.32,1385.195289850235,1385.724634885788,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
10,1,6,0,0.694444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,459,459,160,,right,red,0.93,1387.4111318588257,,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
5,3,2,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29.npz,,,,,0,460,460,143,,right,red,3.21,1391.4340288639069,1391.915060043335,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
6,0,10,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,461,461,532,,left,green,0.85,1393.6219420433044,1394.1166908740995,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
3,4,0,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr29.npz,,,,,0,462,462,130,,left,green,1.01,1395.820443868637,1396.3420209884644,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
5,13,7,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100.npz,,,,,0,463,463,189,,left,green,1.67,1398.061635017395,1398.544986963272,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
14,6,12,0,0.25,3.10526315789474,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.npz,,,,,0,464,464,242,,right,red,0.86,1400.252464056015,1400.736790895462,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
8,6,11,0,0.25,1.0,0,0.027777777777778,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr100.npz,,,,,0,465,465,236,,left,green,0.85,1402.4543268680573,1402.942685842514,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
13,9,4,0,0.111111111111111,3.10526315789474,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29.npz,,,,,0,466,466,444,,left,green,1.64,1404.6615839004517,1405.1465718746183,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
12,9,14,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr310.npz,,,,,0,467,467,123,,right,red,0.84,1406.8566398620603,1407.3761098384855,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
1,5,7,0,0.111111111111111,0.298245614035088,0,1.0,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.npz,,,,,0,468,468,197,,right,red,1.0,1409.099483013153,1409.575307846069,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
7,8,14,0,0.111111111111111,1.0,0,0.25,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310.npz,,,,,0,469,469,300,,left,green,1.11,1411.292459011078,1411.8272030353546,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
3,4,13,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.npz,,,,,0,470,470,63,,left,green,1.61,1413.5370609760284,1414.0006580352783,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
3,6,11,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100.npz,,,,,0,471,471,155,,left,green,0.92,1415.7155179977417,,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
14,10,5,0,0.25,3.10526315789474,0,0.694444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29.npz,,,,,0,472,472,96,,left,green,2.69,1419.6862208843231,1420.1844789981842,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
2,12,13,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr310.npz,,,,,0,473,473,232,,left,green,1.36,1421.8944439888,1422.5546259880066,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
13,0,12,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr310.npz,,,,,0,474,474,56,,right,red,1.48,1424.2569289207458,1424.7362999916077,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
9,13,5,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.npz,,,,,0,475,475,349,,right,red,1.34,1426.4454188346865,1426.9266939163208,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
7,3,5,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29.npz,,,,,0,476,476,589,,left,green,1.04,1428.634989976883,1429.1803979873655,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
13,6,10,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr100.npz,,,,,0,477,477,593,,left,green,1.37,1430.8602058887482,,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
0,4,12,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310.npz,,,,,0,478,478,150,,right,red,1.12,1433.0948028564453,1433.573982000351,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
9,6,14,0,0.444444444444444,1.0,0,0.027777777777778,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr310.npz,,,,,0,479,479,213,,left,green,1.29,1435.288337945938,1435.794419050217,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
7,3,0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.npz,,,,,0,480,480,318,,left,green,0.9,1437.4780259132383,1437.9884638786316,,7,,3,5,lightness,readingArea,realistic,75,2023-03-18_13h28.17.438,tripletExp_regina_11082022,2022.2.4,120.31818612109548,
