index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_2.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_1.started,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
14,13,0,0,0.25,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr2-esr29.npz,,,,,0,484,484,417,,left,green,0.76,1874.2097809314728,1874.6027019023893,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
12,9,11,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr100-esr100.npz,,,,,0,485,485,18,,right,red,2.51,1878.081076860428,1878.4623358249664,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
14,0,9,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100.npz,,,,,0,486,486,90,,right,red,1.4,1880.164577960968,1880.555706977844,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
0,7,13,0,0.027777777777778,0.298245614035088,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,487,487,159,,right,red,1.24,1882.250833034516,1882.642778873444,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
8,1,3,0,0.25,1.0,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,488,488,490,,right,red,2.42,1886.1264488697047,1886.5163938999176,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
0,1,7,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100.npz,,,,,0,489,489,243,,right,red,3.04,1889.9946858882904,1890.3834328651428,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
13,0,10,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,490,490,505,,left,green,2.17,1893.8642628192904,,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
8,12,3,0,0.25,1.0,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.npz,,,,,0,491,491,6,,right,red,2.36,1897.7302939891813,1898.1241688728333,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
14,4,8,0,0.25,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr25-esr100.npz,,,,,0,492,492,253,,right,red,1.14,1899.812691926956,1900.2373988628387,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
12,14,8,0,0.027777777777778,3.10526315789474,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,493,493,466,,right,red,1.19,1901.9498028755188,1902.341455936432,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
3,6,10,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr100.npz,,,,,0,494,494,138,,left,green,1.12,1904.062129020691,1904.4443378448489,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
6,3,1,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29.npz,,,,,0,495,495,430,,right,red,3.01,1907.9109280109408,1908.3500909805296,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
6,4,0,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.npz,,,,,0,496,496,360,,left,green,1.27,1910.0519750118256,1910.448122024536,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
3,8,7,0,0.444444444444444,0.298245614035088,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,497,497,484,,left,green,1.3,1912.1426918506625,1912.552065849304,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
12,9,2,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr29.npz,,,,,0,498,498,226,,right,red,4.21,1917.813129901886,1918.205004930496,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
3,13,6,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,499,499,199,,left,green,0.85,1919.8974919319155,1920.2852728366847,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
11,12,10,0,1.0,1.0,0,0.027777777777778,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr100.npz,,,,,0,500,500,465,,right,red,2.85,1923.748941898346,1924.129629850388,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
2,4,6,0,0.25,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100.npz,,,,,0,501,501,563,,left,green,1.19,1925.847511053085,1926.243183851242,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
14,3,6,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr100.npz,,,,,0,502,502,244,,left,green,4.47,1931.437525987625,1931.8278980255127,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
10,3,11,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr100.npz,,,,,0,503,503,485,,left,green,1.42,1933.51872587204,1933.9004218578336,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
7,8,14,0,0.111111111111111,1.0,0,0.25,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310.npz,,,,,0,504,504,300,,left,green,1.19,1935.606696844101,1936.005516052246,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
6,4,2,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.npz,,,,,0,505,505,134,,right,red,1.0,1937.7040898799896,1938.1112859249115,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
6,1,14,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310.npz,,,,,0,506,506,381,,left,green,1.22,1939.822329044342,1940.2264909744265,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
0,14,6,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr100.npz,,,,,0,507,507,499,,right,red,1.37,1941.9315190315249,1942.329658031464,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
2,11,5,0,0.25,0.298245614035088,0,1.0,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29.npz,,,,,0,508,508,491,,right,red,1.58,1944.0407509803767,1944.435955047608,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
12,5,2,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr29.npz,,,,,0,509,509,415,,right,red,1.38,1946.144120931625,1946.550326824188,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
0,5,12,0,0.027777777777778,0.298245614035088,0,1.0,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr310.npz,,,,,0,510,510,366,,right,red,0.97,1948.2529649734497,1948.6451909542084,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
13,1,7,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr100.npz,,,,,0,511,511,206,,right,red,1.79,1952.1392600536344,1952.5320818424225,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
12,3,11,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr100.npz,,,,,0,512,512,83,,left,green,0.97,1954.2499940395355,1954.6563680171969,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
0,8,7,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,513,513,9,,right,red,0.99,1956.3728890419009,1956.763741016388,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
10,11,13,0,0.694444444444444,1.0,0,1.0,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310.npz,,,,,0,514,514,79,,left,green,0.77,1958.4766688346865,1958.8931968212128,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
9,4,14,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr310.npz,,,,,0,515,515,104,,left,green,1.29,1960.612922906876,1961.0061609745023,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
5,3,6,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100.npz,,,,,0,516,516,316,,left,green,1.26,1962.717628955841,1963.128114938736,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
8,2,0,0,0.25,1.0,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,517,517,574,,left,green,1.43,1964.826946973801,1965.224958896637,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
10,14,13,0,0.694444444444444,1.0,0,0.25,3.10526315789474,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr310.npz,,,,,0,518,518,168,,left,green,1.11,1966.938371896744,1967.3296048641205,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
6,10,9,0,0.027777777777778,1.0,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,519,519,148,,right,red,0.86,1969.0305879116056,1969.430229902268,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
9,2,12,0,0.444444444444444,1.0,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310.npz,,,,,0,520,520,391,,right,red,0.82,1971.1421658992767,1971.531456947327,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
2,1,8,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100.npz,,,,,0,521,521,125,,left,green,0.84,1973.2373478412628,1973.63764500618,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
6,13,5,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.npz,,,,,0,522,522,53,,right,red,0.92,1975.351066827774,1975.749559879303,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
12,8,3,0,0.027777777777778,3.10526315789474,0,0.25,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr29.npz,,,,,0,523,523,386,,right,red,0.99,1977.450834989548,1977.8441610336304,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
5,13,12,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr310.npz,,,,,0,524,524,389,,left,green,0.81,1979.545156002045,1979.7515089511871,,7,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
12,4,9,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm29-rsr0-rcr44-esr100.npz,,,,,0,525,525,380,,right,red,0.91,1988.1917028427124,1988.5960268974304,,8,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
14,6,12,0,0.25,3.10526315789474,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.npz,,,,,0,526,526,242,,right,red,0.91,1990.307531833649,1990.7018609046936,,8,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
