index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
14,3,2,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr29.npz,,,,,0,438,438,52,,right,red,1.05,1383.317549943924,1383.7748329639437,6,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
8,12,4,2,0.25,1.0,2,0.027777777777778,3.10526315789474,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm310-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm310-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm310-rsr2-rcr69-esr29.npz,,,,,0,439,439,30,,left,green,0.81,1385.4682519435885,1385.924966096878,6,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
4,3,11,2,0.694444444444444,0.298245614035088,2,0.444444444444444,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr100-esr100.npz,,,,,0,440,440,439,,left,green,0.93,1387.6205050945282,,6,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
0,5,12,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr310.npz,,,,,0,441,441,366,,right,red,1.02,1389.780208110809,1390.2466571331024,6,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
5,3,6,2,1.0,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr100.npz,,,,,0,442,442,316,,left,green,1.09,1391.936646938324,1392.4004781246183,6,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
2,13,3,2,0.25,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm310-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm310-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm310-rsr2-rcr44-esr29.npz,,,,,0,443,443,473,,left,green,0.95,1394.098186969757,1394.5635290145874,6,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
0,5,11,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr100-esr100.npz,,,,,0,444,444,422,,right,red,0.67,1396.279727935791,1396.7378330230713,6,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
12,5,2,2,0.027777777777778,3.10526315789474,2,1.0,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr25-esr29.npz,,,,,0,445,445,415,,right,red,0.87,1398.428801059723,1398.888878107071,6,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
14,6,12,2,0.25,3.10526315789474,2,0.027777777777778,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310.npz,,,,,0,446,446,242,,right,red,0.6,1400.5783491134644,1401.037742137909,6,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
2,0,13,2,0.25,0.298245614035088,2,0.027777777777778,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm29-rsr2-rcr11-esr310.npz,,,,,0,447,447,50,,left,green,0.98,1402.7267971038818,1403.1881890296936,6,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
1,8,12,2,0.111111111111111,0.298245614035088,2,0.25,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310.npz,,,,,0,448,448,156,,left,green,0.94,1404.9139959812164,1405.3750820159912,6,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
4,10,6,2,0.694444444444444,0.298245614035088,2,0.694444444444444,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr100.npz,,,,,0,449,449,468,,left,green,0.66,1407.0622220039368,1407.2640340328217,6,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
0,8,12,2,0.027777777777778,0.298245614035088,2,0.25,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310.npz,,,,,0,450,450,314,,right,red,1.0,1564.4545159339905,1564.917778968811,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
13,12,5,2,0.111111111111111,3.10526315789474,2,0.027777777777778,3.10526315789474,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr29.npz,,,,,0,451,451,294,,left,green,0.81,1566.637748003006,1567.0974719524384,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
9,2,12,2,0.444444444444444,1.0,2,0.25,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr310.npz,,,,,0,452,452,391,,right,red,0.84,1568.7899270057678,1569.2457821369171,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
7,11,13,2,0.111111111111111,1.0,2,1.0,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr310.npz,,,,,0,453,453,76,,right,red,0.65,1570.9700319766998,1571.4316411018372,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
8,0,6,2,0.25,1.0,2,0.027777777777778,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100.npz,,,,,0,454,454,401,,right,red,0.57,1573.1477370262146,1573.606763124466,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
10,3,1,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29.npz,,,,,0,455,455,420,,left,green,0.78,1575.2993531227112,1575.7576529979706,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
4,3,9,2,0.694444444444444,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr44-esr100.npz,,,,,0,456,456,451,,left,green,0.79,1577.4749519824982,1577.9326860904694,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
3,12,6,2,0.444444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.npz,,,,,0,457,457,353,,right,red,0.62,1579.6497900485992,1580.108215093613,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
11,14,2,2,1.0,1.0,2,0.25,3.10526315789474,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm310-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm310-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm310-rsr2-rcr25-esr29.npz,,,,,0,458,458,419,,left,green,0.66,1581.799262046814,1582.259043931961,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
2,4,6,2,0.25,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr100.npz,,,,,0,459,459,563,,left,green,0.65,1583.973140001297,1584.432922124863,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
9,11,13,2,0.444444444444444,1.0,2,1.0,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr310.npz,,,,,0,460,460,254,,left,green,1.0,1586.1474630832672,1586.6098399162292,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
14,9,12,2,0.25,3.10526315789474,2,0.444444444444444,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310.npz,,,,,0,461,461,378,,left,green,2.43,1590.0797851085665,1590.5416629314425,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
5,13,6,2,1.0,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr100.npz,,,,,0,462,462,263,,right,red,0.99,1592.255392074585,1592.721363067627,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
8,10,9,2,0.25,1.0,2,0.694444444444444,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100.npz,,,,,0,463,463,342,,right,red,0.93,1594.4384849071505,1594.9048840999603,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
0,8,3,2,0.027777777777778,0.298245614035088,2,0.25,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29.npz,,,,,0,464,464,301,,right,red,0.63,1596.6281690597534,,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
11,5,4,2,1.0,1.0,2,1.0,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29.npz,,,,,0,465,465,564,,left,green,0.73,1598.7992959022522,1599.2627289295197,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
10,3,0,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.npz,,,,,0,466,466,203,,left,green,2.48,1602.7362580299375,1603.1934430599213,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
11,13,8,2,1.0,1.0,2,0.111111111111111,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100.npz,,,,,0,467,467,198,,right,red,0.68,1604.890622138977,1605.3533399105072,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
13,9,4,2,0.111111111111111,3.10526315789474,2,0.444444444444444,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm100-rsr2-rcr69-esr29.npz,,,,,0,468,468,444,,right,red,0.74,1607.072685956955,1607.5386590957642,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
11,9,4,2,1.0,1.0,2,0.444444444444444,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm44-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm44-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm44-esm100-rsr2-rcr69-esr29.npz,,,,,0,469,469,26,,right,red,0.77,1609.2447769641876,1609.7070360183716,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
0,4,6,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr100.npz,,,,,0,470,470,49,,left,green,1.11,1611.4144129753113,,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
3,0,8,2,0.444444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm29-rsr2-rcr25-esr100.npz,,,,,0,471,471,510,,left,green,0.96,1613.591639995575,1614.0542449951172,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
6,11,7,2,0.027777777777778,1.0,2,1.0,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr100.npz,,,,,0,472,472,571,,right,red,0.7,1615.766988992691,1616.2306549549105,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
10,7,3,2,0.694444444444444,1.0,2,0.111111111111111,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr44-esr29.npz,,,,,0,473,473,582,,right,red,0.55,1617.9552829265594,1618.4146320819857,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
3,11,2,2,0.444444444444444,0.298245614035088,2,1.0,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr29.npz,,,,,0,474,474,220,,left,green,1.11,1620.130005121231,1620.5928020477295,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
12,10,5,2,0.027777777777778,3.10526315789474,2,0.694444444444444,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29.npz,,,,,0,475,475,470,,right,red,0.57,1622.2855379581451,1622.7516150474548,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
4,0,3,2,0.694444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm29-rsr2-rcr44-esr29.npz,,,,,0,476,476,88,,right,red,1.03,1624.4667210578918,1624.931921005249,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
1,11,12,2,0.111111111111111,0.298245614035088,2,1.0,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr2-esr310.npz,,,,,0,477,477,288,,left,green,0.65,1626.6308369636536,1627.095999002457,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
7,8,12,2,0.111111111111111,1.0,2,0.25,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr310.npz,,,,,0,478,478,271,,left,green,2.28,1630.5726590156555,1631.035943031311,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
8,4,2,2,0.25,1.0,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.npz,,,,,0,479,479,184,,left,green,1.09,1632.7587230205536,,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
4,7,10,2,0.694444444444444,0.298245614035088,2,0.111111111111111,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr69-esr100.npz,,,,,0,480,480,8,,left,green,0.84,1634.9521141052246,1635.4175209999084,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
7,4,1,2,0.111111111111111,1.0,2,0.694444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm29-rsr2-rcr11-esr29.npz,,,,,0,481,481,369,,left,green,0.74,1637.136487007141,1637.6030690670011,7,,1,8,lightness,readingArea,realistic,75,2023-03-31_13h43.01.343,tripletExp_regina_11082022,2022.2.4,119.93834803620194,
