index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
5,10,2,2,1.0,0.298245614035088,2,0.694444444444444,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm100-rsr2-rcr25-esr29.npz,,,,,0,439,439,489,,left,green,1.14,1724.3207199573517,,,6,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
8,2,0,2,0.25,1.0,2,0.25,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr29.npz,,,,,0,440,440,574,,left,green,1.02,1726.5386290550232,1727.1460359096527,,6,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
2,4,13,2,0.25,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr310.npz,,,,,0,441,441,325,,left,green,3.08,1730.5982880592346,1731.113142967224,,6,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
13,1,4,2,0.111111111111111,3.10526315789474,2,0.111111111111111,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr69-esr29.npz,,,,,0,442,442,396,,left,green,4.01,1736.334487915039,1736.8854548931122,,6,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
9,3,0,2,0.444444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.npz,,,,,0,443,443,120,,left,green,1.17,1738.5845770835876,1739.0741329193115,,6,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
4,7,10,2,0.694444444444444,0.298245614035088,2,0.111111111111111,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr69-esr100.npz,,,,,0,444,444,8,,left,green,0.91,1740.762004852295,1741.2622759342194,,6,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
1,14,6,2,0.111111111111111,0.298245614035088,2,0.25,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr100.npz,,,,,0,445,445,475,,left,green,2.26,1744.7469449043274,1745.266988992691,,6,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
10,5,1,2,0.694444444444444,1.0,2,1.0,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr29.npz,,,,,0,446,446,152,,left,green,0.85,1746.9606220722198,1747.4490790367126,,6,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
14,12,9,2,0.25,3.10526315789474,2,0.027777777777778,3.10526315789474,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr44-esr100.npz,,,,,0,447,447,40,,right,red,3.71,1752.6658890247345,1753.1746690273285,,6,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
1,3,12,2,0.111111111111111,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr310.npz,,,,,0,448,448,323,,left,green,3.17,1756.6494629383087,1757.167424917221,,6,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
2,1,8,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100.npz,,,,,0,449,449,125,,left,green,4.74,1762.3690328598022,1762.5752670764923,,6,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
6,0,1,2,0.027777777777778,1.0,2,0.027777777777778,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr11-esr29.npz,,,,,0,450,450,302,,left,green,2.3,1871.7137529850008,1872.2193100452423,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
10,11,9,2,0.694444444444444,1.0,2,1.0,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr100.npz,,,,,0,451,451,492,,left,green,1.02,1873.9143810272217,1874.4348199367523,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
0,14,8,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr25-esr100.npz,,,,,0,452,452,545,,right,red,0.91,1876.131736040116,1876.614695072174,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
0,5,11,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr100-esr100.npz,,,,,0,453,453,422,,right,red,0.63,1878.3201060295105,,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
12,5,2,2,0.027777777777778,3.10526315789474,2,1.0,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr25-esr29.npz,,,,,0,454,454,415,,right,red,2.59,1882.3378748893736,1882.8497898578644,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
11,2,8,2,1.0,1.0,2,0.25,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm29-rsr2-rcr25-esr100.npz,,,,,0,455,455,214,,right,red,0.86,1884.5403649806976,1885.061681985855,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
3,13,6,2,0.444444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr100.npz,,,,,0,456,456,199,,left,green,0.76,1886.7713329792025,,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
12,8,6,2,0.027777777777778,3.10526315789474,2,0.25,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr100.npz,,,,,0,457,457,281,,left,green,0.86,1888.986762046814,1889.5061728954315,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
6,13,0,2,0.027777777777778,1.0,2,0.111111111111111,3.10526315789474,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr29.npz,,,,,0,458,458,580,,left,green,1.49,1891.210970878601,1891.712074995041,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
7,12,0,2,0.111111111111111,1.0,2,0.027777777777778,3.10526315789474,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29.npz,,,,,0,459,459,425,,right,red,1.38,1893.4100000858307,1893.9155168533323,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
10,5,4,2,0.694444444444444,1.0,2,1.0,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29.npz,,,,,0,460,460,455,,right,red,1.14,1895.6240210533144,1896.168534994125,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
4,12,5,2,0.694444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr100-esr29.npz,,,,,0,461,461,296,,left,green,2.82,1899.609663009644,1900.1163580417635,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
1,7,2,2,0.111111111111111,0.298245614035088,2,0.111111111111111,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr29.npz,,,,,0,462,462,162,,right,red,2.34,1903.5722398757928,1904.0898950099945,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
9,12,0,2,0.444444444444444,1.0,2,0.027777777777778,3.10526315789474,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29.npz,,,,,0,463,463,175,,right,red,0.88,1905.7763769626613,1906.295242071152,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
12,10,5,2,0.027777777777778,3.10526315789474,2,0.694444444444444,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29.npz,,,,,0,464,464,470,,right,red,0.75,1907.9931950569155,1908.4777698516848,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
12,3,10,2,0.027777777777778,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr69-esr100.npz,,,,,0,465,465,437,,left,green,1.42,1910.1704020500183,1910.6731660366056,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
11,10,0,2,1.0,1.0,2,0.694444444444444,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm69-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm69-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm69-esm100-rsr2-rcr2-esr29.npz,,,,,0,466,466,549,,left,green,0.79,1912.365735054016,1912.8808529376984,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
3,7,9,2,0.444444444444444,0.298245614035088,2,0.111111111111111,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr44-esr100.npz,,,,,0,467,467,382,,left,green,0.78,1914.5973649024963,1915.091108083725,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
12,6,8,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr100.npz,,,,,0,468,468,540,,left,green,0.71,1916.782909870148,1917.295490026474,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
14,2,7,2,0.25,3.10526315789474,2,0.25,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr11-esr100.npz,,,,,0,469,469,569,,right,red,0.72,1918.9812939167025,1919.5059280395508,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
3,8,7,2,0.444444444444444,0.298245614035088,2,0.25,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm100-rsr2-rcr11-esr100.npz,,,,,0,470,470,484,,right,red,1.46,1921.2076120376587,1921.69797706604,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
14,8,2,2,0.25,3.10526315789474,2,0.25,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr25-esr29.npz,,,,,0,471,471,251,,right,red,0.79,1923.3901228904724,1923.8993949890137,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
13,6,8,2,0.111111111111111,3.10526315789474,2,0.027777777777778,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr100.npz,,,,,0,472,472,340,,left,green,1.45,1925.592064857483,1926.1077070236208,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
14,5,11,2,0.25,3.10526315789474,2,1.0,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr100-esr100.npz,,,,,0,473,473,161,,left,green,2.33,1929.5694289207456,,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
10,0,14,2,0.694444444444444,1.0,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.npz,,,,,0,474,474,95,,right,red,3.36,1933.5410039424896,1934.0571720600128,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
8,0,6,2,0.25,1.0,2,0.027777777777778,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100.npz,,,,,0,475,475,401,,right,red,1.02,1935.7470800876613,1936.238945007324,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
4,12,6,2,0.694444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.npz,,,,,0,476,476,99,,right,red,0.94,1937.9347920417783,1938.4958879947665,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
3,0,8,2,0.444444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm29-rsr2-rcr25-esr100.npz,,,,,0,477,477,510,,left,green,2.16,1941.9657580852509,1942.485939025879,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
6,11,14,2,0.027777777777778,1.0,2,1.0,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr310.npz,,,,,0,478,478,262,,right,red,0.77,1944.182853937149,1944.742264032364,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
11,5,4,2,1.0,1.0,2,1.0,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29.npz,,,,,0,479,479,564,,right,red,0.93,1946.430960893631,,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
14,6,7,2,0.25,3.10526315789474,2,0.027777777777778,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr11-esr100.npz,,,,,0,480,480,306,,right,red,0.78,1948.6362109184265,1949.134062051773,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
1,13,11,2,0.111111111111111,0.298245614035088,2,0.111111111111111,3.10526315789474,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr100-esr100.npz,,,,,0,481,481,333,,left,green,0.94,1950.831521987915,,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
5,8,3,2,1.0,0.298245614035088,2,0.25,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29.npz,,,,,0,482,482,556,,right,red,0.81,1953.038074970245,1953.53920006752,,7,8,6,lightness,readingArea,realistic,75,2023-03-29_15h04.35.335,tripletExp_regina_11082022,2022.2.4,119.39617356451735,
