index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
12,9,2,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr29.npz,,,,,0,458,458,226,,left,green,4.05,2170.8823409080505,2171.571398973465,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
12,2,9,0,0.027777777777778,3.10526315789474,0,0.25,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100.npz,,,,,0,459,459,495,,left,green,1.24,2173.256005048752,2173.7595930099487,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
13,9,4,0,0.111111111111111,3.10526315789474,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29.npz,,,,,0,460,460,444,,left,green,3.09,2177.2513449192047,2177.7628259658813,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
0,14,8,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,461,461,545,,right,red,1.62,2179.4541630744934,2179.9362649917603,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
0,5,7,0,0.027777777777778,0.298245614035088,0,1.0,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.npz,,,,,0,462,462,217,,right,red,1.43,2181.629891872406,2182.13755106926,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
11,9,4,0,1.0,1.0,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr29.npz,,,,,0,463,463,26,,right,red,1.13,2183.83203291893,2184.334769010544,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
7,10,4,0,0.111111111111111,1.0,0,0.694444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr69-esr29.npz,,,,,0,464,464,46,,right,red,1.87,2187.784102916717,2188.2983770370483,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
10,6,8,0,0.694444444444444,1.0,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,465,465,145,,right,red,1.33,2189.9991669654846,2190.509907960892,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
0,4,6,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100.npz,,,,,0,466,466,49,,right,red,1.54,2192.2026550769806,2192.703541994095,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
5,13,7,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100.npz,,,,,0,467,467,189,,right,red,1.28,2194.392242908478,2194.9082310199738,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
8,10,7,0,0.25,1.0,0,0.694444444444444,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr100.npz,,,,,0,468,468,424,,left,green,3.15,2198.375566005707,2198.892060995102,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
1,7,2,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr29.npz,,,,,0,469,469,162,,right,red,2.37,2202.3575348854065,2202.998372077942,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
2,1,14,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310.npz,,,,,0,470,470,59,,left,green,3.05,2206.455384969712,2206.968038082123,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
0,4,7,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100.npz,,,,,0,471,471,200,,right,red,1.04,2208.6679470539093,,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
3,8,1,0,0.444444444444444,0.298245614035088,0,0.25,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr29.npz,,,,,0,472,472,230,,left,green,1.04,2210.8574419021606,2211.3490340709686,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
12,5,2,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr29.npz,,,,,0,473,473,415,,right,red,2.92,2214.8044850826263,2215.4350209236145,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
3,12,14,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr310.npz,,,,,0,474,474,16,,left,green,1.19,2217.125736951828,2217.6302728652954,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
11,14,9,0,1.0,1.0,0,0.25,3.10526315789474,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100.npz,,,,,0,475,475,43,,left,green,1.5,2219.3315670490265,2219.834079027176,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
4,14,1,0,0.694444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29.npz,,,,,0,476,476,477,,left,green,2.53,2223.29238986969,2223.843215942383,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
5,3,2,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29.npz,,,,,0,477,477,143,,right,red,1.53,2225.528083086014,2226.0262610912323,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
14,8,2,0,0.25,3.10526315789474,0,0.25,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr29.npz,,,,,0,478,478,251,,right,red,1.31,2227.7172060012817,2228.309155941009,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
9,6,13,0,0.444444444444444,1.0,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.npz,,,,,0,479,479,285,,left,green,3.3,2231.7594108581543,2232.265403985977,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
7,14,3,0,0.111111111111111,1.0,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr29.npz,,,,,0,480,480,103,,right,red,1.57,2233.964756965637,2234.4700219631195,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
3,10,9,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,481,481,222,,right,red,1.43,2236.157855987549,2236.6462030410767,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
6,2,5,0,0.027777777777778,1.0,0,0.25,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr100-esr29.npz,,,,,0,482,482,504,,left,green,0.94,2238.340560913086,2238.890004873276,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
0,11,9,0,0.027777777777778,0.298245614035088,0,1.0,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm100-rsr0-rcr44-esr100.npz,,,,,0,483,483,32,,right,red,1.09,2240.5771930217743,2241.087517976761,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
8,12,7,0,0.25,1.0,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,484,484,467,,right,red,1.02,2242.8068799972534,,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
4,8,0,0,0.694444444444444,0.298245614035088,0,0.25,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr29.npz,,,,,0,485,485,137,,left,green,0.79,2244.9879899024963,2245.4853780269623,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
10,1,13,0,0.694444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,486,486,45,,right,red,2.58,2248.9530658721924,2249.4366998672485,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
2,0,13,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr310.npz,,,,,0,487,487,50,,left,green,2.44,2252.9351439476013,2253.4339458942413,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
14,5,11,0,0.25,3.10526315789474,0,1.0,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr100-esr100.npz,,,,,0,488,488,161,,left,green,2.8,2256.883579969406,2257.4052979946136,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
0,10,14,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr310.npz,,,,,0,489,489,31,,right,red,0.89,2259.095818042755,2259.601577997208,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
5,13,6,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,490,490,263,,left,green,0.93,2261.288671016693,2261.8016769886017,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
4,12,2,0,0.694444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr29.npz,,,,,0,491,491,543,,right,red,1.11,2263.5182938575745,,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
7,3,5,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29.npz,,,,,0,492,492,589,,left,green,0.84,2265.734965085984,2266.2470688819885,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
6,11,3,0,0.027777777777778,1.0,0,1.0,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29.npz,,,,,0,493,493,11,,right,red,2.89,2269.701138973236,2270.19211101532,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
7,10,13,0,0.111111111111111,1.0,0,0.694444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr310.npz,,,,,0,494,494,446,,right,red,0.87,2271.8831598758698,2272.3990540504456,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
8,14,6,0,0.25,1.0,0,0.25,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr100.npz,,,,,0,495,495,469,,left,green,1.2,2274.12211894989,2274.640960931778,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
9,12,6,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr100.npz,,,,,0,496,496,5,,right,red,1.09,2276.33038687706,2276.8321199417114,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
10,5,13,0,0.694444444444444,1.0,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310.npz,,,,,0,497,497,478,,right,red,1.38,2278.532329082489,2279.054388999939,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
5,0,6,0,1.0,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,498,498,1,,right,red,1.14,2280.743629932404,2281.2359249591827,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
2,1,13,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,499,499,290,,left,green,0.93,2282.926265001297,2283.40718793869,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
2,12,13,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr310.npz,,,,,0,500,500,232,,left,green,1.59,2285.101916074753,2285.6202268600464,,7,,8,4,lightness,readingArea,realistic,75,2023-03-29_13h00.00.806,tripletExp_regina_11082022,2022.2.4,119.9932483657326,
