index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 40
6,4,10,2,0.027777777777778,1.0,2,0.694444444444444,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr69-esr100.npz,,,,,0,470,470,554,,right,red,1.14,2599.203799962997,2599.5959651470184,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
4,12,5,2,0.694444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr100-esr29.npz,,,,,0,471,471,296,,left,green,2.65,2603.067738056183,2603.461512088776,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
11,7,8,2,1.0,1.0,2,0.111111111111111,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100.npz,,,,,0,472,472,37,,right,red,2.36,2606.9270811080933,2607.314718961716,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
2,14,1,2,0.25,0.298245614035088,2,0.25,3.10526315789474,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr29.npz,,,,,0,473,473,579,,left,green,3.08,2610.758991956711,2611.147077083588,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
3,1,6,2,0.444444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm29-rsr2-rcr2-esr100.npz,,,,,0,474,474,464,,right,red,2.47,2614.6155729293823,2615.0050461292267,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
4,3,11,2,0.694444444444444,0.298245614035088,2,0.444444444444444,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr100-esr100.npz,,,,,0,475,475,439,,left,green,1.42,2616.723490953445,2617.1160020828247,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
6,1,9,2,0.027777777777778,1.0,2,0.111111111111111,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100.npz,,,,,0,476,476,74,,left,green,2.66,2620.605067014694,2620.9932301044464,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
4,13,1,2,0.694444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm310-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm310-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm310-rsr2-rcr11-esr29.npz,,,,,0,477,477,192,,left,green,2.41,2624.470688104629,2624.8650381565094,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
10,0,11,2,0.694444444444444,1.0,2,0.027777777777778,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr100-esr100.npz,,,,,0,478,478,573,,left,green,3.03,2628.350749015808,2628.74542593956,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
5,4,12,2,1.0,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr310.npz,,,,,0,479,479,82,,left,green,0.93,2630.450355052948,2630.846406936645,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
0,4,6,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr100.npz,,,,,0,480,480,49,,right,red,2.95,2634.321804046631,2634.715852022171,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
4,12,6,2,0.694444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.npz,,,,,0,481,481,99,,right,red,3.01,2638.2025060653687,2638.599449157715,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
11,12,1,2,1.0,1.0,2,0.027777777777778,3.10526315789474,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr29.npz,,,,,0,482,482,140,,right,red,2.13,2642.077821016312,2642.475569963455,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
8,12,13,2,0.25,1.0,2,0.027777777777778,3.10526315789474,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr310.npz,,,,,0,483,483,275,,right,red,2.68,2645.961637020111,2646.3557720184326,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
14,4,7,2,0.25,3.10526315789474,2,0.694444444444444,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm29-rsr2-rcr11-esr100.npz,,,,,0,484,484,136,,right,red,2.31,2649.841527938843,2650.238023996353,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
4,2,0,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr2-esr29.npz,,,,,0,485,485,71,,right,red,2.48,2653.722805976868,2654.117313146591,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
11,7,13,2,1.0,1.0,2,0.111111111111111,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.npz,,,,,0,486,486,431,,right,red,2.04,2657.589077949524,2657.989773035049,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
3,2,8,2,0.444444444444444,0.298245614035088,2,0.25,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm29-rsr2-rcr25-esr100.npz,,,,,0,487,487,181,,left,green,0.85,2659.693815946579,2660.0848829746246,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
6,2,5,2,0.027777777777778,1.0,2,0.25,0.298245614035088,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm25-esm29-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm25-esm29-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm25-esm29-rsr2-rcr100-esr29.npz,,,,,0,488,488,504,,left,green,1.5,2661.784600019455,2662.176563024521,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
2,11,8,2,0.25,0.298245614035088,2,1.0,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr100.npz,,,,,0,489,489,364,,right,red,1.34,2663.876837015152,2664.2694771289825,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
2,0,3,2,0.25,0.298245614035088,2,0.027777777777778,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm29-rsr2-rcr44-esr29.npz,,,,,0,490,490,338,,left,green,1.31,2665.9721491336823,,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
6,11,14,2,0.027777777777778,1.0,2,1.0,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr310.npz,,,,,0,491,491,262,,right,red,1.03,2668.0860109329224,2668.4784491062164,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
1,8,12,2,0.111111111111111,0.298245614035088,2,0.25,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310.npz,,,,,0,492,492,156,,right,red,2.89,2671.9542820453644,2672.346509933472,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
8,1,6,2,0.25,1.0,2,0.111111111111111,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr100.npz,,,,,0,493,493,62,,right,red,1.1,2674.051326036453,2674.444782972336,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
1,14,8,2,0.111111111111111,0.298245614035088,2,0.25,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr25-esr100.npz,,,,,0,494,494,108,,right,red,1.14,2676.150262117386,2676.544564962387,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
14,8,1,2,0.25,3.10526315789474,2,0.25,1.0,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr11-esr29.npz,,,,,0,495,495,141,,left,green,1.34,2678.247210025788,2678.641019105912,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
11,4,2,2,1.0,1.0,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.npz,,,,,0,496,496,280,,right,red,1.3,2680.346452951432,2680.740842103958,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
14,3,4,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr69-esr29.npz,,,,,0,497,497,127,,right,red,1.08,2682.450075149536,2682.850243091584,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
11,7,14,2,1.0,1.0,2,0.111111111111111,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr310.npz,,,,,0,498,498,119,,right,red,1.06,2684.553295135498,2684.948143005371,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
12,10,6,2,0.027777777777778,3.10526315789474,2,0.694444444444444,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr2-esr100.npz,,,,,0,499,499,273,,left,green,2.73,2688.43623495102,2688.8350801467896,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
4,1,3,2,0.694444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr29.npz,,,,,0,500,500,70,,right,red,2.73,2692.3164451122284,2692.708688020706,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
9,11,10,2,0.444444444444444,1.0,2,1.0,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr69-esr100.npz,,,,,0,501,501,591,,right,red,0.93,2694.4043021202087,2694.804072141648,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
12,13,7,2,0.027777777777778,3.10526315789474,2,0.111111111111111,3.10526315789474,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm310-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm310-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm310-rsr2-rcr11-esr100.npz,,,,,0,502,502,408,,left,green,2.59,2698.2791080474854,2698.6769399642944,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
0,5,12,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr310.npz,,,,,0,503,503,366,,right,red,2.31,2702.162230968476,2702.559313058853,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
4,5,8,2,0.694444444444444,0.298245614035088,2,1.0,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr100.npz,,,,,0,504,504,54,,right,red,2.38,2706.0362861156464,,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
7,8,3,2,0.111111111111111,1.0,2,0.25,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr44-esr29.npz,,,,,0,505,505,459,,left,green,3.14,2709.923738002777,2710.321285009384,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
1,13,11,2,0.111111111111111,0.298245614035088,2,0.111111111111111,3.10526315789474,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr100-esr100.npz,,,,,0,506,506,333,,right,red,1.3,2712.0219860076904,2712.4207379817963,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
13,12,11,2,0.111111111111111,3.10526315789474,2,0.027777777777778,3.10526315789474,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr100.npz,,,,,0,507,507,441,,left,green,2.3,2715.912254095077,2716.306170940399,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
12,7,1,2,0.027777777777778,3.10526315789474,2,0.111111111111111,1.0,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm100-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm100-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm100-rsr2-rcr11-esr29.npz,,,,,0,508,508,264,,left,green,1.41,2718.0061571598053,2718.4034860134125,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
9,12,6,2,0.444444444444444,1.0,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr100.npz,,,,,0,509,509,5,,right,red,1.42,2720.107874155045,2720.508358001709,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
14,6,12,2,0.25,3.10526315789474,2,0.027777777777778,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310.npz,,,,,0,510,510,242,,right,red,1.33,2722.2093291282654,2722.606605052948,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
10,5,13,2,0.694444444444444,1.0,2,1.0,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr310.npz,,,,,0,511,511,478,,right,red,1.35,2724.31040596962,2724.706596136093,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
9,8,0,2,0.444444444444444,1.0,2,0.25,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr29.npz,,,,,0,512,512,66,,left,green,1.41,2726.41002702713,2726.8050739765167,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
6,12,0,2,0.027777777777778,1.0,2,0.027777777777778,3.10526315789474,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29.npz,,,,,0,513,513,23,,left,green,2.07,2730.2914850711823,2730.6936831474304,7,6,2,lightness,readingArea,realistic,75,2023-03-22_16h15.06.502,tripletExp_regina_11082022,2022.2.4,119.65026087799924,
