index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
13,10,9,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,453,453,330,,left,green,3.06,1850.474366903305,1850.939739942551,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
2,5,0,0,0.25,0.298245614035088,0,1.0,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr29.npz,,,,,0,454,454,414,,left,green,1.21,1852.6574139595032,1853.1195709705355,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
9,7,2,0,0.444444444444444,1.0,0,0.111111111111111,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29.npz,,,,,0,455,455,428,,right,red,1.34,1854.8412489891048,1855.2789380550385,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
3,5,7,0,0.444444444444444,0.298245614035088,0,1.0,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.npz,,,,,0,456,456,474,,left,green,2.6,1858.7620480060573,,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
3,8,1,0,0.444444444444444,0.298245614035088,0,0.25,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr29.npz,,,,,0,457,457,230,,left,green,1.03,1860.959301948548,1861.405462026596,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
13,0,12,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr310.npz,,,,,0,458,458,56,,left,green,2.96,1864.860758066177,1865.3615310192108,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
14,3,6,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr100.npz,,,,,0,459,459,244,,left,green,1.12,1867.079218864441,1867.5404970645905,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
10,11,9,0,0.694444444444444,1.0,0,1.0,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr100.npz,,,,,0,460,460,492,,left,green,1.2,1869.264741897583,1869.732187986374,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
13,3,12,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,461,461,80,,left,green,3.15,1873.2060039043429,,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
7,8,11,0,0.111111111111111,1.0,0,0.25,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100.npz,,,,,0,462,462,363,,left,green,1.14,1875.3926129341123,1875.841898918152,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
12,10,5,0,0.027777777777778,3.10526315789474,0,0.694444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29.npz,,,,,0,463,463,470,,right,red,2.06,1879.3118090629573,1879.9157729148865,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
0,5,1,0,0.027777777777778,0.298245614035088,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,464,464,367,,right,red,2.05,1883.3578679561613,,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
6,9,5,0,0.027777777777778,1.0,0,0.444444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29.npz,,,,,0,465,465,29,,right,red,1.22,1885.5523669719696,1886.0091879367828,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
4,2,9,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr44-esr100.npz,,,,,0,466,466,479,,right,red,4.85,1891.230541944504,1891.7365539073944,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
4,2,0,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,467,467,71,,left,green,3.32,1895.2159650325773,1895.6795449256897,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
13,2,4,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr69-esr29.npz,,,,,0,468,468,307,,right,red,1.5,1897.367213010788,1897.8269438743591,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
0,4,9,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr44-esr100.npz,,,,,0,469,469,21,,right,red,1.22,1899.5525379180908,1900.0321469306944,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
1,7,8,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100.npz,,,,,0,470,470,260,,left,green,3.13,1903.507381916046,1903.9875628948207,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
14,1,13,0,0.25,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,471,471,265,,left,green,2.5,1907.457862854004,1907.9226169586184,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
4,7,10,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr69-esr100.npz,,,,,0,472,472,8,,left,green,2.53,1911.3792788982391,1911.8578379154203,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
10,1,6,0,0.694444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,473,473,160,,right,red,2.68,1915.3073689937592,1915.7800860404968,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
6,9,2,0,0.027777777777778,1.0,0,0.444444444444444,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr25-esr29.npz,,,,,0,474,474,182,,right,red,2.3,1919.233440876007,1919.7027280330656,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
13,0,14,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr310.npz,,,,,0,475,475,278,,left,green,2.77,1923.170522928238,1923.646350860596,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
3,0,2,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29.npz,,,,,0,476,476,334,,right,red,2.09,1927.1256170272827,1927.6015210151672,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
4,10,11,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.npz,,,,,0,477,477,180,,right,red,1.17,1929.319354057312,1929.7872729301453,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
10,7,3,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.npz,,,,,0,478,478,582,,left,green,2.89,1933.248281002045,1933.7612528800964,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
9,12,11,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr100-esr100.npz,,,,,0,479,479,144,,left,green,2.88,1937.234983921051,1937.705169916153,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
3,11,14,0,0.444444444444444,0.298245614035088,0,1.0,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.npz,,,,,0,480,480,570,,right,red,1.07,1939.4044489860528,1939.9651219844816,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
0,1,7,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100.npz,,,,,0,481,481,243,,left,green,2.48,1943.4428899288173,1943.9020609855647,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
2,8,4,0,0.25,0.298245614035088,0,0.25,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr29.npz,,,,,0,482,482,507,,left,green,2.38,1947.3777549266813,1947.8448820114136,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
13,3,7,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr11-esr100.npz,,,,,0,483,483,497,,right,red,2.66,1951.3213059902191,1951.788615942001,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
14,9,12,0,0.25,3.10526315789474,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr310.npz,,,,,0,484,484,378,,left,green,2.68,1955.2890079021447,1955.9395430088043,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
0,7,9,0,0.027777777777778,0.298245614035088,0,0.111111111111111,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100.npz,,,,,0,485,485,463,,right,red,2.74,1959.3935668468475,1959.8602788448327,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
1,12,0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr29.npz,,,,,0,486,486,113,,left,green,2.29,1963.3379769325256,1963.7933719158173,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
6,4,13,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr310.npz,,,,,0,487,487,202,,right,red,2.87,1967.264349937439,1967.8682639598849,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
0,5,12,0,0.027777777777778,0.298245614035088,0,1.0,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr310.npz,,,,,0,488,488,366,,right,red,4.31,1973.10377407074,1973.734570980072,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
7,9,3,0,0.111111111111111,1.0,0,0.444444444444444,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm100-rsr0-rcr44-esr29.npz,,,,,0,489,489,311,,left,green,2.5,1977.1792619228363,1977.646111011505,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
12,11,13,0,0.027777777777778,3.10526315789474,0,1.0,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr11-esr310.npz,,,,,0,490,490,151,,right,red,2.69,1981.1114239692688,1981.5812220573423,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
4,7,1,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29.npz,,,,,0,491,491,33,,right,red,1.11,1983.2986860275269,,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
5,13,7,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100.npz,,,,,0,492,492,189,,right,red,2.39,1987.2881429195404,1987.7667200565336,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
13,6,10,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr100.npz,,,,,0,493,493,593,,left,green,2.31,1991.243439912796,1991.7323369979856,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
11,6,8,0,1.0,1.0,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,494,494,599,,right,red,2.82,1995.2051239013672,1995.674607992172,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
13,9,4,0,0.111111111111111,3.10526315789474,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29.npz,,,,,0,495,495,444,,right,red,2.32,1999.1245319843288,1999.5959570407867,,7,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
