index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
10,8,11,0,0.694444444444444,1.0,0,0.25,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100.npz,,,,,0,482,482,578,,left,green,1.61,1767.2730569839478,1767.7557020187378,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
12,9,14,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr310.npz,,,,,0,483,483,123,,right,red,2.62,1771.2358582019806,1771.7269661426544,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
5,8,2,0,1.0,0.298245614035088,0,0.25,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr29.npz,,,,,0,484,484,65,,right,red,2.62,1775.180848121643,1775.6796960830688,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
10,0,8,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.npz,,,,,0,485,485,552,,right,red,2.75,1779.1267170906067,,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
11,7,9,0,1.0,1.0,0,0.111111111111111,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr100.npz,,,,,0,486,486,521,,right,red,1.31,1781.316712141037,1781.8791830539703,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
14,8,1,0,0.25,3.10526315789474,0,0.25,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr11-esr29.npz,,,,,0,487,487,141,,right,red,1.52,1783.5634682178495,1784.0738530158997,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
13,7,11,0,0.111111111111111,3.10526315789474,0,0.111111111111111,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr100-esr100.npz,,,,,0,488,488,121,,left,green,2.14,1787.52565407753,1788.0109181404114,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
2,9,10,0,0.25,0.298245614035088,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,489,489,117,,right,red,1.47,1789.7045149803162,1790.1837611198423,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
13,4,12,0,0.111111111111111,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr310.npz,,,,,0,490,490,122,,left,green,2.74,1793.6385521888733,1794.2168250083923,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
12,5,10,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100.npz,,,,,0,491,491,493,,right,red,2.96,1797.664409160614,1798.154401063919,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
7,5,11,0,0.111111111111111,1.0,0,1.0,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100.npz,,,,,0,492,492,10,,right,red,2.9,1801.607586145401,1802.0870430469515,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
1,13,8,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr100.npz,,,,,0,493,493,64,,right,red,2.49,1805.5422840118408,1806.03502202034,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
14,0,5,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr100-esr29.npz,,,,,0,494,494,418,,right,red,2.55,1809.512748003006,1810.0649580955503,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
4,3,10,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100.npz,,,,,0,495,495,371,,left,green,2.32,1813.502196073532,1813.9972660541528,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
9,2,12,0,0.444444444444444,1.0,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310.npz,,,,,0,496,496,391,,right,red,1.11,1815.6894991397853,1816.231698989868,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
3,6,5,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr29.npz,,,,,0,497,497,274,,left,green,2.49,1819.695736169815,1820.323962211609,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
5,9,10,0,1.0,0.298245614035088,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,498,498,322,,left,green,1.48,1822.0192031860352,1822.51771402359,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
13,8,14,0,0.111111111111111,3.10526315789474,0,0.25,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr310.npz,,,,,0,499,499,345,,left,green,1.4,1824.2102830410004,1824.6924510002136,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
10,7,13,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,500,500,379,,right,red,1.2,1826.4073610305784,1826.9107551574707,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
7,12,3,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.npz,,,,,0,501,501,584,,left,green,2.67,1830.3873581886287,1830.8747911453247,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
6,13,8,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr25-esr100.npz,,,,,0,502,502,535,,right,red,1.11,1832.5695521831512,1833.0493240356443,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
2,11,5,0,0.25,0.298245614035088,0,1.0,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29.npz,,,,,0,503,503,491,,right,red,1.09,1834.766942024231,1835.2327291965485,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
8,7,12,0,0.25,1.0,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310.npz,,,,,0,504,504,471,,right,red,2.14,1838.730237007141,1839.222058057785,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
4,10,11,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.npz,,,,,0,505,505,180,,right,red,1.19,1840.939483165741,1841.4140391349792,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
5,1,4,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29.npz,,,,,0,506,506,287,,right,red,2.66,1844.882674217224,1845.3776631355288,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
14,3,2,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29.npz,,,,,0,507,507,52,,right,red,1.23,1847.095873117447,,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
6,1,14,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310.npz,,,,,0,508,508,381,,left,green,2.84,1851.051584005356,1851.688939094544,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
4,1,9,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr100.npz,,,,,0,509,509,7,,left,green,1.19,1853.382024049759,1853.8721480369568,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
10,3,11,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr100.npz,,,,,0,510,510,485,,left,green,2.86,1857.3468480110168,1857.8278250694275,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
11,14,9,0,1.0,1.0,0,0.25,3.10526315789474,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100.npz,,,,,0,511,511,43,,left,green,4.18,1863.033182144165,1863.6956701278689,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
12,3,0,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr29.npz,,,,,0,512,512,502,,left,green,1.28,1865.3843920230863,1865.8826041221616,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
2,1,3,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,513,513,85,,left,green,1.37,1867.5733551979065,1868.0567140579224,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
8,12,13,0,0.25,1.0,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr310.npz,,,,,0,514,514,275,,right,red,3.18,1871.5465171337128,1872.050679206848,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
2,9,12,0,0.25,0.298245614035088,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310.npz,,,,,0,515,515,354,,left,green,1.57,1873.7465591430664,1874.2374930381773,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
14,13,6,0,0.25,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,516,516,102,,left,green,3.0,1877.7273790836327,1878.305034160614,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
0,8,7,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,517,517,9,,right,red,1.28,1879.9910550117493,1880.5000760555267,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
9,8,7,0,0.444444444444444,1.0,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,518,518,368,,right,red,2.82,1883.9413940906525,1884.4739592075348,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
3,7,0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr2-esr29.npz,,,,,0,519,519,327,,left,green,2.23,1887.918879985809,,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
14,12,9,0,0.25,3.10526315789474,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr44-esr100.npz,,,,,0,520,520,40,,right,red,2.33,1891.867650985717,1892.3513760566711,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
9,0,11,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.npz,,,,,0,521,521,319,,left,green,1.32,1894.0705461502075,1894.544751167297,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
6,11,1,0,0.027777777777778,1.0,0,1.0,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.npz,,,,,0,522,522,436,,right,red,1.43,1896.2659339904783,1896.7457671165464,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
7,2,0,0,0.111111111111111,1.0,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,523,523,520,,left,green,1.09,1898.443276166916,1898.9478499889367,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
14,6,7,0,0.25,3.10526315789474,0,0.027777777777778,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr100.npz,,,,,0,524,524,306,,right,red,1.04,1900.642637014389,1900.8444421291351,,7,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
9,7,2,0,0.444444444444444,1.0,0,0.111111111111111,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29.npz,,,,,0,525,525,428,,right,red,1.33,1921.3971631526947,1921.897508144379,,8,,6,4,lightness,readingArea,realistic,75,2023-03-23_15h43.10.507,tripletExp_regina_11082022,2022.2.4,120.08841348191072,
